82		4.65187	1.60066	0.34917
82		4.65187	1.60066	0.349483
82		4.65187	1.60066	0.3549
82		4.65187	1.60066	0.348649
82		4.65187	1.60066	0.348927
82		4.65187	1.60066	0.0867356
82		4.65187	1.60066	0.348927
83		2.97977	3.71072	0.345874
83		2.97977	3.71072	0.350834
83		2.97977	3.71072	0.15686
83		2.97977	3.71072	0.256618
83		2.97977	3.71072	0.348927
83		2.97977	3.71072	0.348927
83		2.97977	3.71072	0.350315
83		2.97977	3.71072	0.348753
83		2.97977	3.71072	0.350834
83		2.97977	3.71072	0.349864
84		3.48049	0.309884	0.34904
84		3.48049	0.309884	0.34917
84		3.48049	0.309884	0.348753
84		3.48049	0.309884	0.348831
84		3.48049	0.309884	0.348831
84		3.48049	0.309884	0.349665
84		3.48049	0.309884	0.348692
84		3.48049	0.309884	0.348649
84		3.48049	0.309884	0.348753
84		3.48049	0.309884	0.348927
85		3.69585	2.52597	0.34917
85		3.69585	2.52597	0.0977827
85		3.69585	2.52597	0.348649
85		3.69585	2.52597	0.348564
85		3.69585	2.52597	0.350566
85		3.69585	2.52597	0.352545
85		3.69585	2.52597	0.345768
85		3.69585	2.52597	0.351422
85		3.69585	2.52597	0.350081
85		3.69585	2.52597	0.349318
86		3.52269	0.749189	0.348649
86		3.52269	0.749189	0.350315
86		3.52269	0.749189	0.34904
86		3.52269	0.749189	0.349318
86		3.52269	0.749189	0.349483
86		3.52269	0.749189	0.348831
86		3.52269	0.749189	0.348614
86		3.52269	0.749189	0.350315
86		3.52269	0.749189	0.348831
86		3.52269	0.749189	0.349864
87		3.00065	2.47092	0.349318
87		3.00065	2.47092	0.348753
87		3.00065	2.47092	0.3528
87		3.00065	2.47092	0.356359
87		3.00065	2.47092	0.35359
87		3.00065	2.47092	0.244431
87		3.00065	2.47092	0.351741
87		3.00065	2.47092	0.351422
87		3.00065	2.47092	0.35243
87		3.00065	2.47092	0.350315
88		1.48044	1.29005	0.34917
88		1.48044	1.29005	0.345742
88		1.48044	1.29005	0.34917
88		1.48044	1.29005	0.357413
88		1.48044	1.29005	0.348927
88		1.48044	1.29005	0.35243
88		1.48044	1.29005	0.34917
88		1.48044	1.29005	0.276552
88		1.48044	1.29005	0.351422
88		1.48044	1.29005	0.351422
89		2.28309	3.58765	0.348692
89		2.28309	3.58765	0.352077
89		2.28309	3.58765	0.349665
89		2.28309	3.58765	0.354447
89		2.28309	3.58765	0.349864
89		2.28309	3.58765	0.349864
89		2.28309	3.58765	0.349483
89		2.28309	3.58765	0.352077
89		2.28309	3.58765	0.0796652
89		2.28309	3.58765	0.352077
90		3.19016	2.13173	0.3528
90		3.19016	2.13173	0.349665
90		3.19016	2.13173	0.142098
90		3.19016	2.13173	0.350315
90		3.19016	2.13173	0.348927
90		3.19016	2.13173	0.348927
90		3.19016	2.13173	0.35537
90		3.19016	2.13173	0.348614
90		3.19016	2.13173	0.348831
90		3.19016	2.13173	0.348927
91		3.5238	2.87587	0.355856
91		3.5238	2.87587	0.349318
91		3.5238	2.87587	0.348649
91		3.5238	2.87587	0.348927
91		3.5238	2.87587	0.351422
91		3.5238	2.87587	0.345874
91		3.5238	2.87587	0.147163
91		3.5238	2.87587	0.352077
91		3.5238	2.87587	0.348753
91		3.5238	2.87587	0.345768
92		2.43918	1.69873	0.35359
92		2.43918	1.69873	0.3528
92		2.43918	1.69873	0.348753
92		2.43918	1.69873	0.348649
92		2.43918	1.69873	0.357413
92		2.43918	1.69873	0.350315
92		2.43918	1.69873	0.34904
92		2.43918	1.69873	0.348692
92		2.43918	1.69873	0.349954
92		2.43918	1.69873	0.348692
93		1.67564	2.42204	0.350834
93		1.67564	2.42204	0.345874
93		1.67564	2.42204	0.246803
93		1.67564	2.42204	0.350315
93		1.67564	2.42204	0.349665
93		1.67564	2.42204	0.354447
93		1.67564	2.42204	0.352077
93		1.67564	2.42204	0.350834
93		1.67564	2.42204	0.348753
93		1.67564	2.42204	0.35537
94		3.12565	2.43415	0.350315
94		3.12565	2.43415	0.348753
94		3.12565	2.43415	0.348753
94		3.12565	2.43415	0.348622
94		3.12565	2.43415	0.35359
94		3.12565	2.43415	0.348649
94		3.12565	2.43415	0.349483
94		3.12565	2.43415	0.345768
94		3.12565	2.43415	0.348927
94		3.12565	2.43415	0.347449
95		1.91896	2.66121	0.345953
95		1.91896	2.66121	0.346994
95		1.91896	2.66121	0.348753
95		1.91896	2.66121	0.348649
95		1.91896	2.66121	0.349864
95		1.91896	2.66121	0.34917
95		1.91896	2.66121	0.348831
95		1.91896	2.66121	0.349864
95		1.91896	2.66121	0.0918861
95		1.91896	2.66121	0.34661
96		3.00972	3.57063	0.0415512
96		3.00972	3.57063	0.350834
96		3.00972	3.57063	0.348927
96		3.00972	3.57063	0.34826
96		3.00972	3.57063	0.348649
96		3.00972	3.57063	0.351119
96		3.00972	3.57063	0.351422
96		3.00972	3.57063	0.34917
96		3.00972	3.57063	0.348649
96		3.00972	3.57063	0.348649
97		2.94894	2.39845	0.349864
97		2.94894	2.39845	0.198578
97		2.94894	2.39845	0.115839
97		2.94894	2.39845	0.34917
97		2.94894	2.39845	0.3528
97		2.94894	2.39845	0.348649
97		2.94894	2.39845	0.351422
97		2.94894	2.39845	0.349483
97		2.94894	2.39845	0.167172
97		2.94894	2.39845	0.349864
98		2.51536	4.00747	0.348614
98		2.51536	4.00747	0.0570442
98		2.51536	4.00747	0.236034
98		2.51536	4.00747	0.349864
98		2.51536	4.00747	0.348649
98		2.51536	4.00747	0.347702
98		2.51536	4.00747	0.345953
98		2.51536	4.00747	0.352077
98		2.51536	4.00747	0.35537
98		2.51536	4.00747	0.35537
99		2.96013	3.29697	0.350834
99		2.96013	3.29697	0.348622
99		2.96013	3.29697	0.349318
99		2.96013	3.29697	0.348649
99		2.96013	3.29697	0.346049
99		2.96013	3.29697	0.346994
99		2.96013	3.29697	0.348831
99		2.96013	3.29697	0.348831
99		2.96013	3.29697	0.349318
99		2.96013	3.29697	0.351741
100		2.32791	3.06178	0.348927
100		2.32791	3.06178	0.35359
100		2.32791	3.06178	0.238318
100		2.32791	3.06178	0.351741
100		2.32791	3.06178	0.348692
100		2.32791	3.06178	0.350315
100		2.32791	3.06178	0.348649
100		2.32791	3.06178	0.352077
100		2.32791	3.06178	0.3528
100		2.32791	3.06178	0.346994
101		3.91093	1.72168	0.34904
101		3.91093	1.72168	0.34917
101		3.91093	1.72168	0.349318
101		3.91093	1.72168	0.350315
101		3.91093	1.72168	0.348649
101		3.91093	1.72168	0.351119
101		3.91093	1.72168	0.277068
101		3.91093	1.72168	0.348753
101		3.91093	1.72168	0.346163
101		3.91093	1.72168	0.348927
102		2.6773	3.90709	0.252471
102		2.6773	3.90709	0.34904
102		2.6773	3.90709	0.352077
102		2.6773	3.90709	0.354447
102		2.6773	3.90709	0.346994
102		2.6773	3.90709	0.349954
102		2.6773	3.90709	0.350834
102		2.6773	3.90709	0.345874
102		2.6773	3.90709	0.350081
102		2.6773	3.90709	0.348886
103		4.59692	3.39456	0.351119
103		4.59692	3.39456	0.351119
103		4.59692	3.39456	0.349483
103		4.59692	3.39456	0.350315
103		4.59692	3.39456	0.350315
103		4.59692	3.39456	0.3528
103		4.59692	3.39456	0.34917
103		4.59692	3.39456	0.348753
103		4.59692	3.39456	0.348753
103		4.59692	3.39456	0.349665
104		1.47617	1.33267	0.245175
104		1.47617	1.33267	0.351422
104		1.47617	1.33267	0.348831
104		1.47617	1.33267	0.349318
104		1.47617	1.33267	0.34917
104		1.47617	1.33267	0.350081
104		1.47617	1.33267	0.349483
104		1.47617	1.33267	0.350081
104		1.47617	1.33267	0.349318
104		1.47617	1.33267	0.348831
105		4.12417	1.65909	0.348753
105		4.12417	1.65909	0.350081
105		4.12417	1.65909	0.356359
105		4.12417	1.65909	0.348649
105		4.12417	1.65909	0.34917
105		4.12417	1.65909	0.348753
105		4.12417	1.65909	0.349483
105		4.12417	1.65909	0.351741
105		4.12417	1.65909	0.351422
105		4.12417	1.65909	0.350315
106		2.47524	1.78106	0.198434
106		2.47524	1.78106	0.350081
106		2.47524	1.78106	0.348927
106		2.47524	1.78106	0.351422
106		2.47524	1.78106	0.348649
106		2.47524	1.78106	0.345874
106		2.47524	1.78106	0.351422
106		2.47524	1.78106	0.349665
106		2.47524	1.78106	0.348753
106		2.47524	1.78106	0.345768
107		3.52118	2.37025	0.346049
107		3.52118	2.37025	0.305967
107		3.52118	2.37025	0.35243
107		3.52118	2.37025	0.349864
107		3.52118	2.37025	0.34917
107		3.52118	2.37025	0.34904
107		3.52118	2.37025	0.348614
107		3.52118	2.37025	0.34917
107		3.52118	2.37025	0.34904
107		3.52118	2.37025	0.348564
108		3.2993	3.12172	0.348927
108		3.2993	3.12172	0.35401
108		3.2993	3.12172	0.351741
108		3.2993	3.12172	0.348927
108		3.2993	3.12172	0.350834
108		3.2993	3.12172	0.351422
108		3.2993	3.12172	0.120141
108		3.2993	3.12172	0.348614
108		3.2993	3.12172	0.351422
108		3.2993	3.12172	0.346294
109		3.2756	2.35289	0.348753
109		3.2756	2.35289	0.35243
109		3.2756	2.35289	0.350834
109		3.2756	2.35289	0.063776
109		3.2756	2.35289	0.34904
109		3.2756	2.35289	0.350315
109		3.2756	2.35289	0.348692
109		3.2756	2.35289	0.345768
109		3.2756	2.35289	0.348692
109		3.2756	2.35289	0.348927
110		3.79771	3.7286	0.348831
110		3.79771	3.7286	0.350315
110		3.79771	3.7286	0.354447
110		3.79771	3.7286	0.350081
110		3.79771	3.7286	0.200281
110		3.79771	3.7286	0.351741
110		3.79771	3.7286	0.34904
110		3.79771	3.7286	0.356359
110		3.79771	3.7286	0.345768
110		3.79771	3.7286	0.34917
111		2.65872	1.42108	0.348831
111		2.65872	1.42108	0.348927
111		2.65872	1.42108	0.348622
111		2.65872	1.42108	0.348753
111		2.65872	1.42108	0.351119
111		2.65872	1.42108	0.35537
111		2.65872	1.42108	0.351741
111		2.65872	1.42108	0.348649
111		2.65872	1.42108	0.34904
111		2.65872	1.42108	0.347702
112		3.39314	1.48883	0.349483
112		3.39314	1.48883	0.348753
112		3.39314	1.48883	0.348753
112		3.39314	1.48883	0.348692
112		3.39314	1.48883	0.350081
112		3.39314	1.48883	0.348753
112		3.39314	1.48883	0.351422
112		3.39314	1.48883	0.348753
112		3.39314	1.48883	0.34917
112		3.39314	1.48883	0.349665
113		4.08001	1.66404	0.348649
113		4.08001	1.66404	0.348831
113		4.08001	1.66404	0.348614
113		4.08001	1.66404	0.348753
113		4.08001	1.66404	0.348753
113		4.08001	1.66404	0.350315
113		4.08001	1.66404	0.348927
113		4.08001	1.66404	0.350315
113		4.08001	1.66404	0.349864
113		4.08001	1.66404	0.346163
114		4.93735	3.00832	0.346294
114		4.93735	3.00832	0.203261
114		4.93735	3.00832	0.245879
114		4.93735	3.00832	0.349483
114		4.93735	3.00832	0.350315
114		4.93735	3.00832	0.347972
114		4.93735	3.00832	0.352077
114		4.93735	3.00832	0.348614
114		4.93735	3.00832	0.348831
114		4.93735	3.00832	0.348614
115		1.7655	2.93015	0.350834
115		1.7655	2.93015	0.350834
115		1.7655	2.93015	0.349665
115		1.7655	2.93015	0.351119
115		1.7655	2.93015	0.346049
115		1.7655	2.93015	0.349318
115		1.7655	2.93015	0.346049
115		1.7655	2.93015	0.359714
115		1.7655	2.93015	0.348927
115		1.7655	2.93015	0.354447
116		2.75599	2.41297	0.351422
116		2.75599	2.41297	0.348649
116		2.75599	2.41297	0.351422
116		2.75599	2.41297	0.20268
116		2.75599	2.41297	0.349864
116		2.75599	2.41297	0.348927
116		2.75599	2.41297	0.348649
116		2.75599	2.41297	0.345874
116		2.75599	2.41297	0.251267
116		2.75599	2.41297	0.34904
117		4.04409	2.22192	0.346049
117		4.04409	2.22192	0.351422
117		4.04409	2.22192	0.350315
117		4.04409	2.22192	0.349483
117		4.04409	2.22192	0.354447
117		4.04409	2.22192	0.350834
117		4.04409	2.22192	0.348692
117		4.04409	2.22192	0.0738382
117		4.04409	2.22192	0.349864
117		4.04409	2.22192	0.348831
118		3.71097	-0.700235	0.349318
118		3.71097	-0.700235	0.35537
118		3.71097	-0.700235	0.348614
118		3.71097	-0.700235	0.348649
118		3.71097	-0.700235	0.350315
118		3.71097	-0.700235	0.348753
118		3.71097	-0.700235	0.348753
118		3.71097	-0.700235	0.35243
118		3.71097	-0.700235	0.348927
118		3.71097	-0.700235	0.35359
119		3.21024	2.24495	0.3528
119		3.21024	2.24495	0.348614
119		3.21024	2.24495	0.34917
119		3.21024	2.24495	0.348649
119		3.21024	2.24495	0.351422
119		3.21024	2.24495	0.348753
119		3.21024	2.24495	0.348927
119		3.21024	2.24495	0.348927
119		3.21024	2.24495	0.357413
119		3.21024	2.24495	0.349864
120		1.18675	2.89031	0.348622
120		1.18675	2.89031	0.348753
120		1.18675	2.89031	0.34661
120		1.18675	2.89031	0.348831
120		1.18675	2.89031	0.352077
120		1.18675	2.89031	0.346049
120		1.18675	2.89031	0.346049
120		1.18675	2.89031	0.350751
120		1.18675	2.89031	0.350834
120		1.18675	2.89031	0.353187
121		2.69364	2.72503	0.350081
121		2.69364	2.72503	0.252724
121		2.69364	2.72503	0.350566
121		2.69364	2.72503	0.348649
121		2.69364	2.72503	0.258962
121		2.69364	2.72503	0.348614
121		2.69364	2.72503	0.349665
121		2.69364	2.72503	0.349665
121		2.69364	2.72503	0.348831
121		2.69364	2.72503	0.348927
122		2.6118	3.19869	0.349954
122		2.6118	3.19869	0.251376
122		2.6118	3.19869	0.135033
122		2.6118	3.19869	0.348649
122		2.6118	3.19869	0.349318
122		2.6118	3.19869	0.349483
122		2.6118	3.19869	0.348831
122		2.6118	3.19869	0.351741
122		2.6118	3.19869	0.35359
122		2.6118	3.19869	0.34904
123		3.23036	1.37687	0.34917
123		3.23036	1.37687	0.350081
123		3.23036	1.37687	0.348614
123		3.23036	1.37687	0.348692
123		3.23036	1.37687	0.349665
123		3.23036	1.37687	0.345874
123		3.23036	1.37687	0.348622
123		3.23036	1.37687	0.349483
123		3.23036	1.37687	0.350081
123		3.23036	1.37687	0.351741
124		2.9756	2.90004	0.351119
124		2.9756	2.90004	0.348927
124		2.9756	2.90004	0.361606
124		2.9756	2.90004	0.255907
124		2.9756	2.90004	0.215517
124		2.9756	2.90004	0.279549
124		2.9756	2.90004	0.345768
124		2.9756	2.90004	0.348753
124		2.9756	2.90004	0.348927
124		2.9756	2.90004	0.349318
125		1.32089	0.826968	0.34917
125		1.32089	0.826968	0.347972
125		1.32089	0.826968	0.106392
125		1.32089	0.826968	0.348614
125		1.32089	0.826968	0.351119
125		1.32089	0.826968	0.350315
125		1.32089	0.826968	0.348831
125		1.32089	0.826968	0.345874
125		1.32089	0.826968	0.345768
125		1.32089	0.826968	0.349318
126		-0.399668	1.00219	0.348927
126		-0.399668	1.00219	0.348927
126		-0.399668	1.00219	0.348927
126		-0.399668	1.00219	0.348927
126		-0.399668	1.00219	0.348927
126		-0.399668	1.00219	0.348927
126		-0.399668	1.00219	0.348927
126		-0.399668	1.00219	0.348927
126		-0.399668	1.00219	0.348927
126		-0.399668	1.00219	0.348927
127		3.8992	3.14545	0.34917
127		3.8992	3.14545	0.348614
127		3.8992	3.14545	0.346294
127		3.8992	3.14545	0.348927
127		3.8992	3.14545	0.348753
127		3.8992	3.14545	0.348649
127		3.8992	3.14545	0.348927
127		3.8992	3.14545	0.351422
127		3.8992	3.14545	0.345812
127		3.8992	3.14545	0.21699
128		2.87733	1.11164	0.350834
128		2.87733	1.11164	0.348692
128		2.87733	1.11164	0.350834
128		2.87733	1.11164	0.350315
128		2.87733	1.11164	0.354447
128		2.87733	1.11164	0.348622
128		2.87733	1.11164	0.348753
128		2.87733	1.11164	0.348649
128		2.87733	1.11164	0.350315
128		2.87733	1.11164	0.349483
129		1.22015	2.90924	0.348622
129		1.22015	2.90924	0.348622
129		1.22015	2.90924	0.190391
129		1.22015	2.90924	0.176167
129		1.22015	2.90924	0.234786
129		1.22015	2.90924	0.292929
129		1.22015	2.90924	0.345768
129		1.22015	2.90924	0.346994
129		1.22015	2.90924	0.353187
129		1.22015	2.90924	0.261397
130		2.48472	4.31761	0.349864
130		2.48472	4.31761	0.350315
130		2.48472	4.31761	0.34917
130		2.48472	4.31761	0.350834
130		2.48472	4.31761	0.349864
130		2.48472	4.31761	0.0515606
130		2.48472	4.31761	0.348927
130		2.48472	4.31761	0.345874
130		2.48472	4.31761	0.28593
130		2.48472	4.31761	0.348692
131		2.57605	2.22191	0.355856
131		2.57605	2.22191	0.349318
131		2.57605	2.22191	0.346049
131		2.57605	2.22191	0.348649
131		2.57605	2.22191	0.351422
131		2.57605	2.22191	0.345733
131		2.57605	2.22191	0.345812
131		2.57605	2.22191	0.347972
131		2.57605	2.22191	0.351741
131		2.57605	2.22191	0.345768
132		2.84147	4.9179	0.239651
132		2.84147	4.9179	0.350315
132		2.84147	4.9179	0.353541
132		2.84147	4.9179	0.348692
132		2.84147	4.9179	0.346443
132		2.84147	4.9179	0.3528
132		2.84147	4.9179	0.349665
132		2.84147	4.9179	0.349864
132		2.84147	4.9179	0.349665
132		2.84147	4.9179	0.354447
133		2.8745	2.07772	0.3528
133		2.8745	2.07772	0.348831
133		2.8745	2.07772	0.349864
133		2.8745	2.07772	0.354447
133		2.8745	2.07772	0.34917
133		2.8745	2.07772	0.348927
133		2.8745	2.07772	0.348614
133		2.8745	2.07772	0.346049
133		2.8745	2.07772	0.348831
133		2.8745	2.07772	0.348622
134		3.30479	3.9274	0.34917
134		3.30479	3.9274	0.34917
134		3.30479	3.9274	0.34917
134		3.30479	3.9274	0.348614
134		3.30479	3.9274	0.350834
134		3.30479	3.9274	0.34904
134		3.30479	3.9274	0.348649
134		3.30479	3.9274	0.347972
134		3.30479	3.9274	0.348692
134		3.30479	3.9274	0.34904
135		2.95817	3.17487	0.349864
135		2.95817	3.17487	0.34917
135		2.95817	3.17487	0.350315
135		2.95817	3.17487	0.288073
135		2.95817	3.17487	0.350834
135		2.95817	3.17487	0.348649
135		2.95817	3.17487	0.348927
135		2.95817	3.17487	0.180878
135		2.95817	3.17487	0.34826
135		2.95817	3.17487	0.348622
136		1.46783	2.75862	0.348753
136		1.46783	2.75862	0.349864
136		1.46783	2.75862	0.351422
136		1.46783	2.75862	0.350315
136		1.46783	2.75862	0.350315
136		1.46783	2.75862	0.346049
136		1.46783	2.75862	0.351422
136		1.46783	2.75862	0.349864
136		1.46783	2.75862	0.350566
136		1.46783	2.75862	0.346049
137		2.71871	2.77308	0.349483
137		2.71871	2.77308	0.348622
137		2.71871	2.77308	0.345953
137		2.71871	2.77308	0.350315
137		2.71871	2.77308	0.351422
137		2.71871	2.77308	0.351422
137		2.71871	2.77308	0.274958
137		2.71871	2.77308	0.34917
137		2.71871	2.77308	0.345874
137		2.71871	2.77308	0.348927
138		1.68695	1.88404	0.348753
138		1.68695	1.88404	0.34917
138		1.68695	1.88404	0.34917
138		1.68695	1.88404	0.351422
138		1.68695	1.88404	0.160192
138		1.68695	1.88404	0.348692
138		1.68695	1.88404	0.345768
138		1.68695	1.88404	0.346049
138		1.68695	1.88404	0.350834
138		1.68695	1.88404	0.35359
139		4.32584	2.53387	0.348614
139		4.32584	2.53387	0.348927
139		4.32584	2.53387	0.349318
139		4.32584	2.53387	0.348927
139		4.32584	2.53387	0.348649
139		4.32584	2.53387	0.350315
139		4.32584	2.53387	0.350315
139		4.32584	2.53387	0.349483
139		4.32584	2.53387	0.278127
139		4.32584	2.53387	0.350315
140		2.23196	1.39938	0.345742
140		2.23196	1.39938	0.348831
140		2.23196	1.39938	0.348622
140		2.23196	1.39938	0.351422
140		2.23196	1.39938	0.348692
140		2.23196	1.39938	0.34917
140		2.23196	1.39938	0.352077
140		2.23196	1.39938	0.349318
140		2.23196	1.39938	0.352077
140		2.23196	1.39938	0.350834
141		2.14861	1.3822	0.196428
141		2.14861	1.3822	0.348649
141		2.14861	1.3822	0.347213
141		2.14861	1.3822	0.349483
141		2.14861	1.3822	0.348753
141		2.14861	1.3822	0.354447
141		2.14861	1.3822	0.348622
141		2.14861	1.3822	0.348692
141		2.14861	1.3822	0.351741
141		2.14861	1.3822	0.350081
142		2.87331	2.78478	0.193719
142		2.87331	2.78478	0.352077
142		2.87331	2.78478	0.187402
142		2.87331	2.78478	0.350566
142		2.87331	2.78478	0.350834
142		2.87331	2.78478	0.350566
142		2.87331	2.78478	0.348927
142		2.87331	2.78478	0.35359
142		2.87331	2.78478	0.350566
142		2.87331	2.78478	0.349864
143		2.26322	4.57019	0.348649
143		2.26322	4.57019	0.352077
143		2.26322	4.57019	0.350751
143		2.26322	4.57019	0.3528
143		2.26322	4.57019	0.348753
143		2.26322	4.57019	0.34661
143		2.26322	4.57019	0.348753
143		2.26322	4.57019	0.351119
143		2.26322	4.57019	0.348927
143		2.26322	4.57019	0.34917
144		-0.0356542	2.73204	0.348927
144		-0.0356542	2.73204	0.348927
144		-0.0356542	2.73204	0.348927
144		-0.0356542	2.73204	0.348927
144		-0.0356542	2.73204	0.348927
144		-0.0356542	2.73204	0.348927
144		-0.0356542	2.73204	0.348927
144		-0.0356542	2.73204	0.348927
144		-0.0356542	2.73204	0.348927
144		-0.0356542	2.73204	0.348927
145		2.63149	3.02285	0.349665
145		2.63149	3.02285	0.0859981
145		2.63149	3.02285	0.345768
145		2.63149	3.02285	0.348614
145		2.63149	3.02285	0.0486191
145		2.63149	3.02285	0.345768
145		2.63149	3.02285	0.354447
145		2.63149	3.02285	0.35401
145		2.63149	3.02285	0.283629
145		2.63149	3.02285	0.34904
146		0.499612	3.21029	0.352077
146		0.499612	3.21029	0.3528
146		0.499612	3.21029	0.348927
146		0.499612	3.21029	0.348753
146		0.499612	3.21029	0.345768
146		0.499612	3.21029	0.352077
146		0.499612	3.21029	0.346994
146		0.499612	3.21029	0.100565
146		0.499612	3.21029	0.348649
146		0.499612	3.21029	0.244394
147		2.92796	2.4186	0.349483
147		2.92796	2.4186	0.350081
147		2.92796	2.4186	0.348692
147		2.92796	2.4186	0.352077
147		2.92796	2.4186	0.348692
147		2.92796	2.4186	0.34904
147		2.92796	2.4186	0.178464
147		2.92796	2.4186	0.349483
147		2.92796	2.4186	0.346443
147		2.92796	2.4186	0.244431
148		5.03486	3.12494	0.3528
148		5.03486	3.12494	0.34904
148		5.03486	3.12494	0.348927
148		5.03486	3.12494	0.34917
148		5.03486	3.12494	0.348927
148		5.03486	3.12494	0.349483
148		5.03486	3.12494	0.348692
148		5.03486	3.12494	0.349864
148		5.03486	3.12494	0.352077
148		5.03486	3.12494	0.348649
149		1.40608	1.67135	0.348622
149		1.40608	1.67135	0.348614
149		1.40608	1.67135	0.348649
149		1.40608	1.67135	0.348753
149		1.40608	1.67135	0.348622
149		1.40608	1.67135	0.348692
149		1.40608	1.67135	0.34917
149		1.40608	1.67135	0.348649
149		1.40608	1.67135	0.157114
149		1.40608	1.67135	0.34904
150		1.66437	3.45242	0.346049
150		1.66437	3.45242	0.146299
150		1.66437	3.45242	0.348927
150		1.66437	3.45242	0.35243
150		1.66437	3.45242	0.350834
150		1.66437	3.45242	0.351422
150		1.66437	3.45242	0.345733
150		1.66437	3.45242	0.349864
150		1.66437	3.45242	0.267079
150		1.66437	3.45242	0.34904
151		2.98157	2.69207	0.351119
151		2.98157	2.69207	0.34917
151		2.98157	2.69207	0.148313
151		2.98157	2.69207	0.0501264
151		2.98157	2.69207	0.349483
151		2.98157	2.69207	0.348692
151		2.98157	2.69207	0.348649
151		2.98157	2.69207	0.348622
151		2.98157	2.69207	0.3528
151		2.98157	2.69207	0.353187
152		1.85714	3.10887	0.34917
152		1.85714	3.10887	0.348692
152		1.85714	3.10887	0.34904
152		1.85714	3.10887	0.34917
152		1.85714	3.10887	0.349225
152		1.85714	3.10887	0.347972
152		1.85714	3.10887	0.352077
152		1.85714	3.10887	0.3528
152		1.85714	3.10887	0.109589
152		1.85714	3.10887	0.345874
153		2.98833	2.63353	0.348614
153		2.98833	2.63353	0.349483
153		2.98833	2.63353	0.350081
153		2.98833	2.63353	0.351119
153		2.98833	2.63353	0.347972
153		2.98833	2.63353	0.348622
153		2.98833	2.63353	0.348753
153		2.98833	2.63353	0.350315
153		2.98833	2.63353	0.349318
153		2.98833	2.63353	0.351741
154		4.26976	2.2681	0.348649
154		4.26976	2.2681	0.274958
154		4.26976	2.2681	0.349665
154		4.26976	2.2681	0.349864
154		4.26976	2.2681	0.348753
154		4.26976	2.2681	0.349665
154		4.26976	2.2681	0.348927
154		4.26976	2.2681	0.350081
154		4.26976	2.2681	0.348692
154		4.26976	2.2681	0.348753
