462	2.64292	3.29415	0.023851		2.64292	3.29415	1.59602	3.29415		0.313305	0.178936	0.000534973	0		0.017316
463	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.04467		0.367441	0.138389	0.000821091	0		0.0172786
464	2.64292	3.29415	0.023851		2.64292	3.29415	1.12189	3.29415		0.393936	0.20068	0.000609886	0		0.0172414
465	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	1.99147		0.330292	0.194953	0.000519839	0		0.0172043
466	2.64292	3.29415	0.023851		2.64292	3.29415	2.89906	3.29415		0.373498	0.171265	0.000675169	0		0.0171674
467	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	3.61318		0.352995	0.17708	0.000614707	0		0.0171306
468	2.64292	3.29415	0.023851		2.64292	3.29415	4.45112	3.29415		0.386993	0.123977	0.000968695	0		0.017094
469	2.64292	3.29415	0.023851		2.64292	3.29415	2.64292	4.2633		0.359381	0.142402	0.000779231	0		0.0170576
470	2.64292	3.29415	0.023851		2.64292	3.29415	2.0224	3.29415		0.341966	0.156005	0.000674369	0		0.0170213
471	2.64292	5.65975	0.0451072		2.64292	3.29415	2.64292	5.65975		0.211972	0.106894	0.000582017	1		0.0191083
472	3.11456	5.65975	0.0429895		2.64292	5.65975	3.11456	5.65975		0	0	0	1		0.0211864
473	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.80458		0.36736	0.272706	0.00304634	0		0.0211416
474	3.11456	5.65975	0.0429895		3.11456	5.65975	3.65478	5.65975		0.334363	0.259148	0.00383282	0		0.021097
475	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.76843		0.27695	0.166532	0.000849497	0		0.0210526
476	3.11456	5.65975	0.0429895		3.11456	5.65975	1.68777	5.65975		0.438762	0.349544	0.00373734	0		0.0210084
477	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.72353		0.389768	0.189797	0.000604246	0		0.0209644
478	3.11456	5.65975	0.0429895		3.11456	5.65975	2.5241	5.65975		0.353083	0.272885	0.00368786	0		0.0209205
479	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	4.68035		0.41328	0.205489	0.000595942	0		0.0208768
480	3.11456	5.65975	0.0429895		3.11456	5.65975	3.54259	5.65975		0.320301	0.187282	0.000601819	0		0.0208333
481	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.75471		0.381627	0.202298	0.000553596	0		0.02079
482	3.11456	5.65975	0.0429895		3.11456	5.65975	3.85316	5.65975		0.393431	0.196827	0.000588821	0		0.0207469
483	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.11008		0.397586	0.219476	0.000534317	0		0.0207039
484	3.11456	5.65975	0.0429895		3.11456	5.65975	2.87288	5.65975		0.282055	0.175948	0.00100127	0		0.0206612
485	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.40449		0.281793	0.158823	0.000527125	0		0.0206186
486	3.11456	5.65975	0.0429895		3.11456	5.65975	3.15922	5.65975		0.278669	0.195683	0.00286579	0		0.0205761
487	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.26915		0.427961	0.316989	0.00274413	0		0.0205339
488	3.11456	5.65975	0.0429895		3.11456	5.65975	3.17675	5.65975		0.276135	0.142767	0.000540072	0		0.0204918
489	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	4.92481		0.256969	0.169176	0.00213563	0		0.0204499
490	3.11456	5.65975	0.0429895		3.11456	5.65975	3.68718	5.65975		0.305457	0.319047	0.0158904	0		0.0204082
491	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.1454		0.296869	0.135569	0.000619326	0		0.0203666
492	3.11456	5.65975	0.0429895		3.11456	5.65975	2.9812	5.65975		0.324966	0.150043	0.000621513	0		0.0203252
493	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.58344		0.346224	0.256897	0.003156	0		0.020284
494	3.11456	5.65975	0.0429895		3.11456	5.65975	3.41869	5.65975		0.365911	0.197706	0.000540167	0		0.0202429
495	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.18231		0.281218	0.167521	0.000793392	0		0.020202
496	3.11456	5.65975	0.0429895		3.11456	5.65975	3.25363	5.65975		0.363613	0.241525	0.00137855	0		0.0201613
497	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.44514		0.335465	0.156891	0.000616511	0		0.0201207
498	3.11456	5.65975	0.0429895		3.11456	5.65975	4.42892	5.65975		0.388444	0.147704	0.000773479	0		0.0200803
499	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	7.03448		0.349147	0.225188	0.000997612	0		0.0200401
500	3.11456	5.65975	0.0429895		3.11456	5.65975	3.65516	5.65975		0.290439	0.145115	0.000563928	0		0.02
501	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.94072		0.281136	0.185551	0.00191061	0		0.0199601
502	3.11456	5.65975	0.0429895		3.11456	5.65975	3.84693	5.65975		0.441699	0.254983	0.000517127	0		0.0199203
503	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.40289		0.283232	0.116651	0.000681104	0		0.0198807
504	3.11456	5.65975	0.0429895		3.11456	5.65975	2.7727	5.65975		0.350684	0.226208	0.000995426	0		0.0198413
505	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	3.9668		0.215125	0.119717	0.000741859	0		0.019802
506	3.11456	5.65975	0.0429895		3.11456	5.65975	3.9794	5.65975		0.228026	0.143862	0.0018774	0		0.0197628
507	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.85732		0.320444	0.216532	0.00193597	0		0.0197239
508	3.11456	5.65975	0.0429895		3.11456	5.65975	1.58544	5.65975		0.295999	0.103152	0.000811171	0		0.019685
509	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.3829		0.317688	0.221776	0.00245213	0		0.0196464
510	3.11456	5.65975	0.0429895		3.11456	5.65975	4.54773	5.65975		0.238263	0.0710365	0.000909105	0		0.0196078
511	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.20058		0.310354	0.135002	0.000654961	0		0.0195695
512	3.11456	5.65975	0.0429895		3.11456	5.65975	1.49974	5.65975		0.263872	0.111178	0.000657043	0		0.0195312
513	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.28383		0.262969	0.162985	0.00111046	0		0.0194932
514	3.11456	5.65975	0.0429895		3.11456	5.65975	3.89544	5.65975		0.338137	0.169029	0.00057747	0		0.0194553
515	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	4.1291		0.379114	0.185263	0.000600014	0		0.0194175
516	3.11456	5.65975	0.0429895		3.11456	5.65975	4.32339	5.65975		0.38566	0.166502	0.000680623	0		0.0193798
517	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	3.61669		0.367016	0.21221	0.000504969	0		0.0193424
518	3.11456	5.65975	0.0429895		3.11456	5.65975	2.95166	5.65975		0.363753	0.251604	0.00201427	0		0.019305
519	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.06711		0.292218	0.118332	0.000696541	0		0.0192678
520	3.11456	5.65975	0.0429895		3.11456	5.65975	4.23519	5.65975		0.330691	0.171884	0.000553552	0		0.0192308
521	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.026		0.357533	0.184392	0.000564145	0		0.0191939
522	3.11456	5.65975	0.0429895		3.11456	5.65975	4.72018	5.65975		0.335583	0.323551	0.00954888	0		0.0191571
523	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.9706		0.298221	0.132576	0.000636677	0		0.0191205
524	3.11456	5.65975	0.0429895		3.11456	5.65975	4.60054	5.65975		0.357962	0.239404	0.00152166	0		0.019084
525	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	7.14061		0.317812	0.250381	0.00415581	0		0.0190476
526	3.11456	5.65975	0.0429895		3.11456	5.65975	1.69404	5.65975		0.341181	0.160539	0.000614279	0		0.0190114
527	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	7.27107		0.254285	0.148421	0.000788338	0		0.0189753
528	3.11456	5.65975	0.0429895		3.11456	5.65975	3.63494	5.65975		0.283198	0.158888	0.000500251	0		0.0189394
529	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.87814		0.356494	0.203455	0.000509597	0		0.0189036
530	3.11456	5.65975	0.0429895		3.11456	5.65975	2.68743	5.65975		0.345776	0.146117	0.00068531	0		0.0188679
531	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.52696		0.382286	0.259016	0.00159063	0		0.0188324
532	3.11456	5.65975	0.0429895		3.11456	5.65975	2.75462	5.65975		0.468095	0.198865	0.000706953	0		0.018797
533	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.7222		0.296653	0.170841	0.000588492	0		0.0187617
534	3.11456	5.65975	0.0429895		3.11456	5.65975	2.85193	5.65975		0.353989	0.200685	0.000512504	0		0.0187266
535	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	7.06181		0.35302	0.16986	0.000603621	0		0.0186916
536	3.11456	5.65975	0.0429895		3.11456	5.65975	2.80027	5.65975		0.299648	0.135868	0.000624726	0		0.0186567
537	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	4.63002		0.374116	0.173785	0.000630133	0		0.018622
538	3.11456	5.65975	0.0429895		3.11456	5.65975	1.87141	5.65975		0.330861	0.22752	0.00213047	0		0.0185874
539	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.24441		0.31321	0.148487	0.000601838	0		0.0185529
540	3.11456	5.65975	0.0429895		3.11456	5.65975	3.8973	5.65975		0.318137	0.165329	0.000550389	0		0.0185185
541	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.68124		0.383844	0.250364	0.000991492	0		0.0184843
542	3.11456	5.65975	0.0429895		3.11456	5.65975	2.99979	5.65975		0.390353	0.161178	0.000712739	0		0.0184502
543	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	3.25033		0.395065	0.213034	0.00054656	0		0.0184162
544	3.11456	5.65975	0.0429895		3.11456	5.65975	2.24707	5.65975		0.273121	0.129769	0.000586482	0		0.0183824
545	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	4.86543		0.328206	0.183882	0.000512964	0		0.0183486
546	3.11456	5.65975	0.0429895		3.11456	5.65975	3.91505	5.65975		0.312706	0.180796	0.000565532	0		0.018315
547	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.5148		0.426798	0.228294	0.000555995	0		0.0182815
548	3.11456	5.65975	0.0429895		3.11456	5.65975	3.49659	5.65975		0.249188	0.122452	0.000556891	0		0.0182482
549	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.581		0.263959	0.144308	0.000506401	0		0.0182149
550	3.11456	5.65975	0.0429895		3.11456	5.65975	2.25204	5.65975		0.353448	0.163976	0.000626142	0		0.0181818
551	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.61254		0.404144	0.242255	0.000568873	0		0.0181488
552	3.11456	5.65975	0.0429895		3.11456	5.65975	2.49862	5.65975		0.36642	0.180665	0.000592048	0		0.0181159
553	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.8088		0.393701	0.228445	0.000507713	0		0.0180832
554	3.11456	5.65975	0.0429895		3.11456	5.65975	4.17731	5.65975		0.330692	0.170091	0.000559387	0		0.0180505
555	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.59137		0.312522	0.170689	0.000522224	0		0.018018
556	3.11456	5.65975	0.0429895		3.11456	5.65975	1.99478	5.65975		0.328903	0.184529	0.000512413	0		0.0179856
557	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.25528		0.349903	0.174997	0.000580012	0		0.0179533
558	3.11456	5.65975	0.0429895		3.11456	5.65975	2.51707	5.65975		0.350163	0.20357	0.000509652	0		0.0179211
559	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	7.46035		0.391689	0.204834	0.000562988	0		0.0178891
560	3.11456	5.65975	0.0429895		3.11456	5.65975	4.45837	5.65975		0.277632	0.151933	0.000510747	0		0.0178571
561	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.82151		0.529346	0.280048	0.000574347	0		0.0178253
562	3.11456	5.65975	0.0429895		3.11456	5.65975	2.66055	5.65975		0.475156	0.218075	0.000655385	0		0.0177936
563	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.148		0.329288	0.219561	0.0016629	0		0.017762
564	3.11456	5.65975	0.0429895		3.11456	5.65975	3.28666	5.65975		0.413902	0.221455	0.000553908	0		0.0177305
565	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.24501		0.344999	0.151855	0.000657722	0		0.0176991
566	3.11456	5.65975	0.0429895		3.11456	5.65975	2.88206	5.65975		0.347589	0.163691	0.000615395	0		0.0176678
567	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.08129		0.283169	0.0963076	0.000824756	0		0.0176367
568	3.11456	5.65975	0.0429895		3.11456	5.65975	3.08952	5.65975		0.221367	0.0966255	0.000610518	0		0.0176056
569	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	4.72423		0.284592	0.209824	0.00350538	0		0.0175747
570	3.11456	5.65975	0.0429895		3.11456	5.65975	2.62064	5.65975		0.350041	0.223702	0.000955059	0		0.0175439
571	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.41171		0.312248	0.154327	0.000577003	0		0.0175131
572	3.11456	5.65975	0.0429895		3.11456	5.65975	3.82071	5.65975		0.337743	0.172225	0.000565998	0		0.0174825
573	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.51786		0.475636	0.311483	0.000901474	0		0.017452
574	3.11456	5.65975	0.0429895		3.11456	5.65975	4.94433	5.65975		0.372424	0.218928	0.000523267	0		0.0174216
575	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.99428		0.3615	0.263692	0.00282357	0		0.0173913
576	3.11456	5.65975	0.0429895		3.11456	5.65975	3.90365	5.65975		0.304942	0.154545	0.000560554	0		0.0173611
577	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.54132		0.388816	0.240303	0.000737687	0		0.017331
578	3.11456	5.65975	0.0429895		3.11456	5.65975	2.32379	5.65975		0.283591	0.191716	0.00225457	0		0.017301
579	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.23246		0.387723	0.238911	0.000725246	0		0.0172712
580	3.11456	5.65975	0.0429895		3.11456	5.65975	2.75181	5.65975		0.274739	0.121887	0.000628798	0		0.0172414
581	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.97644		0.351783	0.16012	0.000637785	0		0.0172117
582	3.11456	5.65975	0.0429895		3.11456	5.65975	3.69757	5.65975		0.354398	0.188934	0.000545093	0		0.0171821
583	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.12273		0.374468	0.165521	0.000662298	0		0.0171527
584	3.11456	5.65975	0.0429895		3.11456	5.65975	3.0685	5.65975		0.31115	0.161004	0.000550822	0		0.0171233
585	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.07638		0.310345	0.134376	0.000657989	0		0.017094
586	3.11456	5.65975	0.0429895		3.11456	5.65975	2.60479	5.65975		0.334027	0.268324	0.00431248	0		0.0170648
587	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	4.84113		0.435077	0.292124	0.001201	0		0.0170358
588	3.11456	5.65975	0.0429895		3.11456	5.65975	2.50903	5.65975		0.288805	0.161613	0.000503019	0		0.0170068
589	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.08745		0.332172	0.115264	0.000829714	0		0.0169779
590	3.11456	5.65975	0.0429895		3.11456	5.65975	3.73279	5.65975		0.429763	0.334119	0.00343122	0		0.0169492
591	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.13434		0.335646	0.241003	0.00274576	0		0.0169205
592	3.11456	5.65975	0.0429895		3.11456	5.65975	4.29954	5.65975		0.4078	0.134852	0.000894669	0		0.0168919
593	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	3.69433		0.320211	0.115527	0.000793583	0		0.0168634
594	3.11456	5.65975	0.0429895		3.11456	5.65975	1.31911	5.65975		0.416833	0.210603	0.000587053	0		0.016835
595	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	4.40834		0.456047	0.229993	0.000593947	0		0.0168067
596	3.11456	5.65975	0.0429895		3.11456	5.65975	3.79657	5.65975		0.274797	0.186568	0.00240568	0		0.0167785
597	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	7.40905		0.382874	0.141291	0.000795552	0		0.0167504
598	3.11456	5.65975	0.0429895		3.11456	5.65975	2.21027	5.65975		0.372168	0.226594	0.000693267	0		0.0167224
599	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.44367		0.377024	0.29665	0.00381261	0		0.0166945
600	3.11456	5.65975	0.0429895		3.11456	5.65975	3.66795	5.65975		0.318696	0.156789	0.000581544	0		0.0166667
601	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.75364		0.303725	0.171817	0.000501864	0		0.0166389
602	3.11456	5.65975	0.0429895		3.11456	5.65975	3.22987	5.65975		0.318491	0.156661	0.000581589	0		0.0166113
603	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.22623		0.349609	0.1824	0.000555939	0		0.0165837
604	3.11456	5.65975	0.0429895		3.11456	5.65975	1.81789	5.65975		0.282513	0.150007	0.000528065	0		0.0165563
605	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.2007		0.29742	0.191946	0.00140232	0		0.0165289
606	3.11456	5.65975	0.0429895		3.11456	5.65975	3.39171	5.65975		0.277275	0.137113	0.000565088	0		0.0165017
607	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.52024		0.404407	0.279704	0.00180566	0		0.0164745
608	3.11456	5.65975	0.0429895		3.11456	5.65975	3.37425	5.65975		0.294274	0.205018	0.00260878	0		0.0164474
609	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.66208		0.338899	0.211133	0.000860507	0		0.0164204
610	3.11456	5.65975	0.0429895		3.11456	5.65975	3.63867	5.65975		0.311633	0.212332	0.00213113	0		0.0163934
611	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.09395		0.346243	0.179756	0.000557922	0		0.0163666
612	3.11456	5.65975	0.0429895		3.11456	5.65975	2.2487	5.65975		0.274315	0.243033	0.00779789	0		0.0163399
613	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.48235		0.346358	0.223175	0.000998369	0		0.0163132
614	3.11456	5.65975	0.0429895		3.11456	5.65975	1.58011	5.65975		0.337815	0.155402	0.000627421	0		0.0162866
615	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.15982		0.27833	0.166818	0.000830349	0		0.0162602
616	3.11456	5.65975	0.0429895		3.11456	5.65975	1.99415	5.65975		0.325548	0.154032	0.000606666	0		0.0162338
617	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.94706		0.290839	0.178222	0.000895948	0		0.0162075
618	3.11456	5.65975	0.0429895		3.11456	5.65975	1.90757	5.65975		0.326176	0.163877	0.000571486	0		0.0161812
619	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	3.40618		0.369318	0.264451	0.00250832	0		0.0161551
620	3.11456	5.65975	0.0429895		3.11456	5.65975	3.80321	5.65975		0.291115	0.096299	0.000852118	0		0.016129
621	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	4.47682		0.268924	0.129475	0.000577096	0		0.0161031
622	3.11456	5.65975	0.0429895		3.11456	5.65975	3.31951	5.65975		0.410915	0.13331	0.000912744	0		0.0160772
623	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.78102		0.401625	0.127577	0.000929677	0		0.0160514
624	3.11456	5.65975	0.0429895		3.11456	5.65975	3.69111	5.65975		0.307094	0.237754	0.00399614	0		0.0160256
625	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.86664		0.424524	0.194252	0.000649561	0		0.016
626	3.11456	5.65975	0.0429895		3.11456	5.65975	3.58546	5.65975		0.364433	0.16345	0.000650387	0		0.0159744
627	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.49199		0.263212	0.152896	0.000733715	0		0.015949
628	3.11456	5.65975	0.0429895		3.11456	5.65975	4.25772	5.65975		0.355941	0.162888	0.000635389	0		0.0159236
629	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.30054		0.285065	0.110952	0.000721551	0		0.0158983
630	3.11456	5.65975	0.0429895		3.11456	5.65975	2.31339	5.65975		0.396813	0.207697	0.000563388	0		0.015873
631	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.07343		0.337854	0.173777	0.000561153	0		0.0158479
632	3.11456	5.65975	0.0429895		3.11456	5.65975	3.45552	5.65975		0.359096	0.286258	0.00407544	0		0.0158228
633	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.71069		0.378355	0.196612	0.000564104	0		0.0157978
634	3.11456	5.65975	0.0429895		3.11456	5.65975	4.3141	5.65975		0.317286	0.106774	0.000849584	0		0.0157729
635	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	4.70251		0.371708	0.287478	0.00360197	0		0.015748
636	3.11456	5.65975	0.0429895		3.11456	5.65975	2.77135	5.65975		0.361438	0.240527	0.00142127	0		0.0157233
637	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.83395		0.276449	0.116261	0.000664092	0		0.0156986
638	3.11456	5.65975	0.0429895		3.11456	5.65975	3.78762	5.65975		0.294153	0.228214	0.0041202	0		0.015674
639	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	4.90046		0.374142	0.250898	0.00147067	0		0.0156495
640	3.11456	5.65975	0.0429895		3.11456	5.65975	3.3327	5.65975		0.30657	0.152391	0.000572014	0		0.015625
641	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.36825		0.284442	0.160466	0.000523485	0		0.0156006
642	3.11456	5.65975	0.0429895		3.11456	5.65975	3.23092	5.65975		0.257974	0.172941	0.00239807	0		0.0155763
643	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.26917		0.331673	0.171355	0.000557154	0		0.0155521
644	3.11456	5.65975	0.0429895		3.11456	5.65975	2.29993	5.65975		0.345284	0.202126	0.000553275	0		0.015528
645	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.30952		0.361796	0.213492	0.000560723	0		0.0155039
646	3.11456	5.65975	0.0429895		3.11456	5.65975	3.70371	5.65975		0.345255	0.195766	0.000510624	0		0.0154799
647	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	3.09163		0.297923	0.102423	0.000823157	0		0.015456
648	3.11456	5.65975	0.0429895		3.11456	5.65975	4.32957	5.65975		0.405693	0.186838	0.000642003	0		0.0154321
649	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.33474		0.346767	0.17614	0.00057036	0		0.0154083
650	3.11456	5.65975	0.0429895		3.11456	5.65975	2.96114	5.65975		0.281752	0.12405	0.000636534	0		0.0153846
651	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.11022		0.248118	0.161074	0.00203085	0		0.015361
652	3.11456	5.65975	0.0429895		3.11456	5.65975	3.52818	5.65975		0.389704	0.276702	0.00227826	0		0.0153374
653	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.4384		0.356047	0.144848	0.000714767	0		0.0153139
654	3.11456	5.65975	0.0429895		3.11456	5.65975	2.62385	5.65975		0.331627	0.215442	0.00123056	0		0.0152905
655	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.18245		0.28228	0.13637	0.000580307	0		0.0152672
656	3.11456	5.65975	0.0429895		3.11456	5.65975	3.15947	5.65975		0.348509	0.160715	0.000628687	0		0.0152439
657	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.89226		0.340819	0.156113	0.000630928	0		0.0152207
658	3.11456	5.65975	0.0429895		3.11456	5.65975	2.20817	5.65975		0.299692	0.169964	0.000505072	0		0.0151976
659	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.49034		0.314351	0.203686	0.00132107	0		0.0151745
660	3.11456	5.65975	0.0429895		3.11456	5.65975	2.67746	5.65975		0.405438	0.147735	0.000811359	0		0.0151515
661	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.36016		0.303099	0.169343	0.000507973	0		0.0151286
662	3.11456	5.65975	0.0429895		3.11456	5.65975	2.89324	5.65975		0.264193	0.153966	0.000745596	0		0.0151057
663	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.51429		0.290023	0.131452	0.000621497	0		0.015083
664	3.11456	5.65975	0.0429895		3.11456	5.65975	2.596	5.65975		0.417087	0.249766	0.000546034	0		0.0150602
665	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	4.42548		0.321272	0.146056	0.00063011	0		0.0150376
666	3.11456	5.65975	0.0429895		3.11456	5.65975	3.73862	5.65975		0.269697	0.131663	0.000569447	0		0.015015
667	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	3.84967		0.34876	0.1453	0.000695954	0		0.0149925
668	3.11456	5.65975	0.0429895		3.11456	5.65975	4.0319	5.65975		0.244364	0.121874	0.000546442	0		0.0149701
669	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.1402		0.318511	0.0948445	0.000960714	0		0.0149477
670	3.11456	5.65975	0.0429895		3.11456	5.65975	2.40567	5.65975		0.271595	0.194094	0.00318701	0		0.0149254
671	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.04567		0.356718	0.191676	0.000541298	0		0.0149031
672	3.11456	5.65975	0.0429895		3.11456	5.65975	3.1211	5.65975		0.407173	0.218915	0.000550169	0		0.014881
673	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	4.25207		0.369708	0.240732	0.00101987	0		0.0148588
674	3.11456	5.65975	0.0429895		3.11456	5.65975	1.65776	5.65975		0.223211	0.123982	0.0006904	0		0.0148368
675	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.16438		0.271453	0.116275	0.000649802	0		0.0148148
676	3.11456	5.65975	0.0429895		3.11456	5.65975	3.41845	5.65975		0.284284	0.155892	0.000511886	0		0.0147929
677	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.47403		0.290579	0.225709	0.00416399	0		0.014771
678	3.11456	5.65975	0.0429895		3.11456	5.65975	3.88447	5.65975		0.309353	0.18703	0.00078653	0		0.0147493
679	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.39326		0.349354	0.2228	0.000946966	0		0.0147275
680	3.11456	5.65975	0.0429895		3.11456	5.65975	3.75452	5.65975		0.244331	0.109901	0.000605871	0		0.0147059
681	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	5.76622		0.439603	0.192614	0.000680973	0		0.0146843
682	3.11456	5.65975	0.0429895		3.11456	5.65975	3.51733	5.65975		0.271594	0.174925	0.00162768	0		0.0146628
683	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.80633		0.391655	0.330518	0.00467181	0		0.0146413
684	3.11456	5.65975	0.0429895		3.11456	5.65975	3.0314	5.65975		0.355153	0.210244	0.000588597	0		0.0146199
685	3.11456	5.65975	0.0429895		3.11456	5.65975	3.11456	6.84555		0.378544	0.237568	0.000824818	0		0.0145985
686	3.11456	5.65975	0.0429895		3.11456	5.65975	1.98778	5.65975		0.343794	0.159368	0.000624217	0		0.0145773
687	3.11456	5.61572	0.0411227		3.11456	5.65975	3.11456	5.61572		0	0	0	1		0.0160116
