221	2.2515	3.69161	0.0531995		2.2515	3.69161	2.2515	4.98646		0.346092	0.21286	0.00094396	0	0	0.0361991
222	2.2515	3.69161	0.0531995		2.2515	3.69161	2.72349	3.69161		0.297853	0.181726	0.00115166	0	0	0.036036
223	2.2515	3.69161	0.0531995		2.2515	3.69161	2.2515	4.5274		0.389568	0.168225	0.000661264	0	0	0.0358744
224	2.2515	3.69161	0.0531995		2.2515	3.69161	2.12173	3.69161		0.260225	0.127227	0.00053814	0	0	0.0357143
225	2.2515	3.69161	0.0531995		2.2515	3.69161	2.2515	5.11759		0.235847	0.201081	0.00940096	0	0	0.0355556
226	2.2515	3.69161	0.0531995		2.2515	3.69161	3.57203	3.69161		0.288087	0.108393	0.000716656	0	0	0.0353982
227	2.2515	3.69161	0.0531995		2.2515	3.69161	2.2515	4.42869		0.399407	0.150008	0.00076326	0	0	0.0352423
228	2.2515	3.69161	0.0531995		2.2515	3.69161	1.73017	3.69161		0.352871	0.200195	0.000548971	0	0	0.0350877
229	2.2515	3.69161	0.0531995		2.2515	3.69161	2.2515	4.37598		0.366528	0.179417	0.000577547	0	0	0.0349345
230	2.2515	3.69161	0.0531995		2.2515	3.69161	0.851315	3.69161		0.390781	0.187147	0.00059655	0	0	0.0347826
231	2.2515	3.69161	0.0531995		2.2515	3.69161	2.2515	4.81864		0.327573	0.191189	0.00075087	0	0	0.034632
232	2.2515	3.69161	0.0531995		2.2515	3.69161	2.32535	3.69161		0.393849	0.192542	0.000585104	0	0	0.0344828
233	2.2515	3.69161	0.0531995		2.2515	3.69161	2.2515	3.95172		0.186045	0.0869975	0.000505002	0	0	0.0343348
234	2.2515	3.69161	0.0531995		2.2515	3.69161	2.06786	3.69161		0.398565	0.130719	0.000873756	0	0	0.034188
235	2.2515	3.69161	0.0531995		2.2515	3.69161	2.2515	3.43857		0.381416	0.119999	0.00090455	0	0	0.0340426
236	2.2515	3.69161	0.0531995		2.2515	3.69161	1.68386	3.69161		0.212899	0.127672	0.00230441	0	0	0.0338983
237	2.2515	3.69161	0.0531995		2.2515	3.69161	2.2515	3.38871		0.270499	0.132679	0.000541636	0	0	0.0337553
238	2.2515	3.69161	0.0531995		2.2515	3.69161	2.06273	3.69161		0.31358	0.194554	0.00124752	0	0	0.0336134
239	2.2515	3.69161	0.0531995		2.2515	3.69161	2.2515	3.60201		0.235701	0.157271	0.00339693	0	0	0.0334728
240	2.2515	3.69161	0.0531995		2.2515	3.69161	2.87076	3.69161		0.337981	0.154974	0.000607721	0	0	0.0333333
241	2.2515	3.69161	0.0531995		2.2515	3.69161	2.2515	3.79762		0.212417	0.0929556	0.000566455	0	0	0.033195
242	2.2515	3.69161	0.0531995		2.2515	3.69161	1.47323	3.69161		0.255277	0.174506	0.00342628	0	0	0.0330579
243	2.2515	3.69161	0.0531995		2.2515	3.69161	2.2515	4.5315		0.347569	0.185322	0.000525313	0	0	0.0329218
244	2.2515	3.69161	0.0531995		2.2515	3.69161	2.37637	3.69161		0.260571	0.140975	0.000633634	0	0	0.0327869
245	2.2515	3.69161	0.0531995		2.2515	3.69161	2.2515	3.42363		0.325276	0.201675	0.00111778	0	0	0.0326531
246	2.2515	3.69161	0.0531995		2.2515	3.69161	2.50767	3.69161		0.421923	0.182052	0.000669817	0	0	0.0325203
247	2.2515	3.69161	0.0531995		2.2515	3.69161	2.2515	3.70322		0.320199	0.184674	0.000715933	0	0	0.0323887
248	2.2515	3.69161	0.0531995		2.2515	3.69161	2.89132	3.69161		0.337319	0.224879	0.00215255	0	0	0.0322581
249	2.2515	3.69161	0.0531995		2.2515	3.69161	2.2515	5.27307		0.357748	0.204308	0.000569429	0	0	0.0321285
250	2.2515	3.69161	0.0531995		2.2515	3.69161	3.36761	3.69161		0.294824	0.109334	0.000730867	0	0	0.032
251	2.2515	3.69161	0.0531995		2.2515	3.69161	2.2515	5.42012		0.306462	0.11706	0.000715505	0	0	0.0318725
252	2.2515	3.69161	0.0531995		2.2515	3.69161	2.3224	3.69161		0.373629	0.265087	0.00281291	0	0	0.031746
253	2.2515	3.69161	0.0531995		2.2515	3.69161	2.2515	4.47563		0.380642	0.219997	0.000576732	0	0	0.0316206
254	2.2515	3.69161	0.0531995		2.2515	3.69161	3.01307	3.69161		0.32348	0.156991	0.000569364	0	0	0.0314961
255	2.2515	3.69161	0.0531995		2.2515	3.69161	2.2515	3.76269		0.323322	0.220029	0.00258466	0	0	0.0313725
256	2.2515	3.69161	0.0531995		2.2515	3.69161	2.33111	3.69161		0.551863	0.273644	0.000602661	0	0	0.03125
257	2.2515	3.69161	0.0531995		2.2515	3.69161	2.2515	2.86829		0.390834	0.199773	0.000558934	0	0	0.0311284
258	2.2515	3.69161	0.0531995		2.2515	3.69161	1.65144	3.69161		0.260226	0.177148	0.00329746	0	0	0.0310078
259	2.2515	3.69161	0.0531995		2.2515	3.69161	2.2515	1.8362		0.284397	0.159849	0.000714094	0	0	0.030888
260	2.2515	3.69161	0.0531995		2.2515	3.69161	1.3141	3.69161		0.402825	0.323072	0.00434216	0	0	0.0307692
261	2.2515	3.69161	0.0531995		2.2515	3.69161	2.2515	4.17634		0.213528	0.0786798	0.000673905	0	0	0.0306513
262	2.2515	3.69161	0.0531995		2.2515	3.69161	1.61863	3.69161		0.302198	0.119939	0.000686575	0	0	0.0305344
263	2.2515	3.69161	0.0531995		2.2515	3.69161	2.2515	3.15477		0.335799	0.203273	0.000897355	0	0	0.0304183
264	2.2515	3.69161	0.0531995		2.2515	3.69161	2.02724	3.69161		0.276509	0.171742	0.00170762	0	0	0.030303
265	2.2515	3.69161	0.0531995		2.2515	3.69161	2.2515	3.54207		0.295295	0.128308	0.000624001	0	0	0.0301887
266	1.84922	3.69161	0.0281979		2.2515	3.69161	1.84922	3.69161		0	0	0	1	0	0.0338346
267	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	5.36705		0.261045	0.161232	0.000721204	0	0	0.0337079
268	1.84922	3.69161	0.0281979		1.84922	3.69161	3.21427	3.69161		0.415317	0.217593	0.000588371	0	0	0.0335821
269	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	6.38948		0.306579	0.249434	0.00393311	0	0	0.0334572
270	1.84922	3.69161	0.0281979		1.84922	3.69161	0.158238	3.69161		0.336594	0.181438	0.000562122	0	0	0.0333333
271	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	2.52259		0.23809	0.141832	0.000604604	0	0	0.0332103
272	1.84922	3.69161	0.0281979		1.84922	3.69161	0.291049	3.69161		0.312413	0.177647	0.000529103	0	0	0.0330882
273	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.52826		0.289403	0.261944	0.00612632	0	0	0.032967
274	1.84922	3.69161	0.0281979		1.84922	3.69161	0.792105	3.69161		0.33992	0.14631	0.000704606	0	0	0.0328467
275	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	5.09496		0.419689	0.273127	0.000756503	0	0	0.0327273
276	1.84922	3.69161	0.0281979		1.84922	3.69161	2.31569	3.69161		0.320254	0.140386	0.000688011	0	0	0.0326087
277	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.43784		0.254861	0.159502	0.000796683	0	0	0.032491
278	1.84922	3.69161	0.0281979		1.84922	3.69161	2.01442	3.69161		0.283186	0.171801	0.000590404	0	0	0.0323741
279	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.43641		0.457414	0.289697	0.000598915	0	0	0.0322581
280	1.84922	3.69161	0.0281979		1.84922	3.69161	-0.0972985	3.69161		0.348927	5.85139e-17	1.81272e+12	0	0	0.0321429
281	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.13433		0.327609	0.159281	0.000621663	0	0	0.0320285
282	1.84922	3.69161	0.0281979		1.84922	3.69161	1.85577	3.69161		0.394351	0.212584	0.000569617	0	0	0.0319149
283	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	5.01082		0.341122	0.274404	0.00363921	0	0	0.0318021
284	1.84922	3.69161	0.0281979		1.84922	3.69161	3.31704	3.69161		0.308006	0.113031	0.000818681	0	0	0.0316901
285	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.51261		0.389464	0.327209	0.00407765	0	0	0.0315789
286	1.84922	3.69161	0.0281979		1.84922	3.69161	1.97644	3.69161		0.283055	0.154544	0.000545376	0	0	0.0314685
287	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.45275		0.185125	0.0805383	0.000644388	0	0	0.0313589
288	1.84922	3.69161	0.0281979		1.84922	3.69161	2.61176	3.69161		0.372795	0.201637	0.000565186	0	0	0.03125
289	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	5.52128		0.324892	0.230701	0.0018792	0	0	0.0311419
290	1.84922	3.69161	0.0281979		1.84922	3.69161	1.20968	3.69161		0.339778	0.243082	0.00193075	0	0	0.0310345
291	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.65208		0.26008	0.138139	0.000555141	0	0	0.0309278
292	1.84922	3.69161	0.0281979		1.84922	3.69161	1.94011	3.69161		0.283276	0.177292	0.000738938	0	0	0.0308219
293	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.86023		0.361395	0.183008	0.00060212	0	0	0.0307167
294	1.84922	3.69161	0.0281979		1.84922	3.69161	1.64332	3.69161		0.296799	0.190315	0.000828421	0	0	0.0306122
295	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.35136		0.374665	0.200128	0.00057254	0	0	0.0305085
296	1.84922	3.69161	0.0281979		1.84922	3.69161	1.85547	3.69161		0.315086	0.188793	0.000502549	0	0	0.0304054
297	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.39426		0.370062	0.186587	0.000605932	0	0	0.030303
298	1.84922	3.69161	0.0281979		1.84922	3.69161	2.18871	3.69161		0.300928	0.157673	0.00057204	0	0	0.0302013
299	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.19986		0.409447	0.212706	0.000592763	0	0	0.0301003
300	1.84922	3.69161	0.0281979		1.84922	3.69161	1.40008	3.69161		0.286195	0.125047	0.000682324	0	0	0.03
301	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.75755		0.353064	0.163024	0.000659027	0	0	0.0299003
302	1.84922	3.69161	0.0281979		1.84922	3.69161	1.71485	3.69161		0.316235	0.154821	0.000615276	0	0	0.0298013
303	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.81619		0.373683	0.234387	0.000623796	0	0	0.029703
304	1.84922	3.69161	0.0281979		1.84922	3.69161	2.8122	3.69161		0.358917	0.108769	0.00100555	0	0	0.0296053
305	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.27708		0.330338	0.161164	0.000619998	0	0	0.0295082
306	1.84922	3.69161	0.0281979		1.84922	3.69161	1.48213	3.69161		0.325967	0.190279	0.000517535	0	0	0.0294118
307	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.85986		0.349633	0.152501	0.000697061	0	0	0.029316
308	1.84922	3.69161	0.0281979		1.84922	3.69161	2.24133	3.69161		0.363086	0.180173	0.0006147	0	0	0.0292208
309	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	2.65662		0.389975	0.281103	0.0018679	0	0	0.0291262
310	1.84922	3.69161	0.0281979		1.84922	3.69161	2.81268	3.69161		0.309707	0.204245	0.000936436	0	0	0.0290323
311	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.42926		0.302843	0.13135	0.0006915	0	0	0.0289389
312	1.84922	3.69161	0.0281979		1.84922	3.69161	-0.10871	3.69161		0.348927	5.85139e-17	1.81272e+12	0	0	0.0288462
313	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.19574		0.423374	0.2645	0.000558253	0	0	0.028754
314	1.84922	3.69161	0.0281979		1.84922	3.69161	3.96369	3.69161		0.420062	0.313726	0.00232613	0	0	0.0286624
315	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	2.9823		0.321503	0.159804	0.000606994	0	0	0.0285714
316	1.84922	3.69161	0.0281979		1.84922	3.69161	2.48695	3.69161		0.390719	0.163983	0.000731115	0	0	0.028481
317	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	2.71485		0.400567	0.280371	0.00137089	0	0	0.0283912
318	1.84922	3.69161	0.0281979		1.84922	3.69161	2.58001	3.69161		0.36861	0.260423	0.00162434	0	0	0.0283019
319	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.94549		0.234594	0.168398	0.00260907	0	0	0.0282132
320	1.84922	3.69161	0.0281979		1.84922	3.69161	2.66216	3.69161		0.287712	0.164201	0.000522679	0	0	0.028125
321	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.85863		0.423	0.271475	0.000688161	0	0	0.0280374
322	1.84922	3.69161	0.0281979		1.84922	3.69161	1.70393	3.69161		0.400559	0.253033	0.000631631	0	0	0.0279503
323	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.53544		0.270831	0.192254	0.0021693	0	0	0.0278638
324	1.84922	3.69161	0.0281979		1.84922	3.69161	1.90479	3.69161		0.364056	0.227206	0.000610023	0	0	0.0277778
325	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.76874		0.441387	0.199533	0.000684833	0	0	0.0276923
326	1.84922	3.69161	0.0281979		1.84922	3.69161	1.00884	3.69161		0.455673	0.246539	0.000573426	0	0	0.0276074
327	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.37444		0.325834	0.114821	0.000857264	0	0	0.0275229
328	1.84922	3.69161	0.0281979		1.84922	3.69161	2.53082	3.69161		0.347211	0.20176	0.000522908	0	0	0.027439
329	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.1061		0.335047	0.256278	0.00295116	0	0	0.0273556
330	1.84922	3.69161	0.0281979		1.84922	3.69161	2.56706	3.69161		0.40424	0.259016	0.000696252	0	0	0.0272727
331	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.91804		0.32395	0.270821	0.00422296	0	0	0.0271903
332	1.84922	3.69161	0.0281979		1.84922	3.69161	2.42507	3.69161		0.330883	0.17751	0.000563923	0	0	0.0271084
333	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	2.69364		0.512727	0.195188	0.000820955	0	0	0.027027
334	1.84922	3.69161	0.0281979		1.84922	3.69161	0.18804	3.69161		0.359547	0.175094	0.000625843	0	0	0.0269461
335	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.50833		0.276699	0.157069	0.000523226	0	0	0.0268657
336	1.84922	3.69161	0.0281979		1.84922	3.69161	0.934818	3.69161		0.301732	0.134212	0.000674016	0	0	0.0267857
337	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	1.9618		0.40382	0.126487	0.000982103	0	0	0.0267062
338	1.84922	3.69161	0.0281979		1.84922	3.69161	3.41123	3.69161		0.29008	0.162986	0.000531384	0	0	0.0266272
339	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.9613		0.347322	0.155891	0.000677003	0	0	0.0265487
340	1.84922	3.69161	0.0281979		1.84922	3.69161	3.0316	3.69161		0.402587	0.181606	0.00068178	0	0	0.0264706
341	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	2.59187		0.27747	0.190111	0.00157553	0	0	0.026393
342	1.84922	3.69161	0.0281979		1.84922	3.69161	0.635356	3.69161		0.415586	0.194792	0.000657697	0	0	0.0263158
343	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.48549		0.255875	0.189682	0.00291513	0	0	0.0262391
344	1.84922	3.69161	0.0281979		1.84922	3.69161	3.12555	3.69161		0.313983	0.147763	0.000639623	0	0	0.0261628
345	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.91984		0.293644	0.241933	0.00416098	0	0	0.026087
346	1.84922	3.69161	0.0281979		1.84922	3.69161	3.09009	3.69161		0.306869	0.266146	0.00476657	0	0	0.0260116
347	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.88637		0.313224	0.205882	0.000916418	0	0	0.0259366
348	1.84922	3.69161	0.0281979		1.84922	3.69161	0.716566	3.69161		0.374539	0.239014	0.000705292	0	0	0.0258621
349	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.86079		0.398937	0.166611	0.000735896	0	0	0.025788
350	1.84922	3.69161	0.0281979		1.84922	3.69161	1.24233	3.69161		0.305752	0.179811	0.000510484	0	0	0.0257143
351	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.04647		0.287972	0.167458	0.000513028	0	0	0.025641
352	1.84922	3.69161	0.0281979		1.84922	3.69161	2.99414	3.69161		0.293971	0.142391	0.000617277	0	0	0.0255682
353	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.6705		0.450638	0.288223	0.000650973	0	0	0.0254958
354	1.84922	3.69161	0.0281979		1.84922	3.69161	1.97836	3.69161		0.300277	0.140329	0.000641211	0	0	0.0254237
355	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.40309		0.364168	0.216788	0.000512528	0	0	0.0253521
356	1.84922	3.69161	0.0281979		1.84922	3.69161	0.496904	3.69161		0.296941	0.186839	0.00074017	0	0	0.0252809
357	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.26978		0.307442	0.217264	0.00188865	0	0	0.0252101
358	1.84922	3.69161	0.0281979		1.84922	3.69161	2.54352	3.69161		0.355932	0.157648	0.00068752	0	0	0.0251397
359	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.41506		0.416042	0.227207	0.000564529	0	0	0.0250696
360	1.84922	3.69161	0.0281979		1.84922	3.69161	2.9454	3.69161		0.482484	0.188881	0.000795411	0	0	0.025
361	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.70426		0.352558	0.193295	0.000554955	0	0	0.0249307
362	1.84922	3.69161	0.0281979		1.84922	3.69161	0.674623	3.69161		0.318961	0.199258	0.000672029	0	0	0.0248619
363	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.84561		0.345457	0.184045	0.000570088	0	0	0.0247934
364	1.84922	3.69161	0.0281979		1.84922	3.69161	1.94529	3.69161		0.328501	0.190587	0.000521096	0	0	0.0247253
365	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.97624		0.349573	0.20695	0.000513567	0	0	0.0246575
366	1.84922	3.69161	0.0281979		1.84922	3.69161	0.357206	3.69161		0.320169	0.145087	0.000665524	0	0	0.0245902
367	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.65643		0.314648	0.111824	0.000847161	0	0	0.0245232
368	1.84922	3.69161	0.0281979		1.84922	3.69161	0.0798326	3.69161		0.38984	0.222232	0.000538176	0	0	0.0244565
369	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	5.06775		0.290832	0.176879	0.000588399	0	0	0.0243902
370	1.84922	3.69161	0.0281979		1.84922	3.69161	0.56432	3.69161		0.292008	0.0873636	0.000998648	0	0	0.0243243
371	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.05973		0.38327	0.195386	0.000601	0	0	0.0242588
372	1.84922	3.69161	0.0281979		1.84922	3.69161	2.36415	3.69161		0.306828	0.164422	0.000560428	0	0	0.0241935
373	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.59158		0.36887	0.162386	0.000693809	0	0	0.0241287
374	1.84922	3.69161	0.0281979		1.84922	3.69161	1.49443	3.69161		0.246816	0.160611	0.00099239	0	0	0.0240642
375	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	5.64045		0.343659	0.214319	0.000630548	0	0	0.024
376	1.84922	3.69161	0.0281979		1.84922	3.69161	2.15858	3.69161		0.309519	0.198368	0.000806136	0	0	0.0239362
377	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.22736		0.323746	0.131473	0.000743435	0	0	0.0238727
378	1.84922	3.69161	0.0281979		1.84922	3.69161	1.98855	3.69161		0.296727	0.176922	0.00050195	0	0	0.0238095
379	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	2.7271		0.297523	0.184679	0.000674915	0	0	0.0237467
380	1.84922	3.69161	0.0281979		1.84922	3.69161	2.83875	3.69161		0.419603	0.448495	0.0116437	0	0	0.0236842
381	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.83548		0.381905	0.192518	0.000607608	0	0	0.023622
382	1.84922	3.69161	0.0281979		1.84922	3.69161	3.29234	3.69161		0.380832	0.175204	0.000665628	0	0	0.0235602
383	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	5.63616		0.317548	0.149257	0.000641122	0	0	0.0234987
384	1.84922	3.69161	0.0281979		1.84922	3.69161	1.40924	3.69161		0.26067	0.153669	0.000500306	0	0	0.0234375
385	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	2.92084		0.310978	0.202524	0.000877653	0	0	0.0233766
386	1.84922	3.69161	0.0281979		1.84922	3.69161	2.05944	3.69161		0.364764	0.186085	0.000598152	0	0	0.0233161
387	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.80603		0.382494	0.215606	0.000543445	0	0	0.0232558
388	1.84922	3.69161	0.0281979		1.84922	3.69161	0.173575	3.69161		0.390608	0.165618	0.000723677	0	0	0.0231959
389	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.18238		0.259737	0.143034	0.000535346	0	0	0.0231362
390	1.84922	3.69161	0.0281979		1.84922	3.69161	0.046972	3.69161		0.339967	0.152035	0.000678175	0	0	0.0230769
391	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	2.58519		0.310934	0.183772	0.000508806	0	0	0.0230179
392	1.84922	3.69161	0.0281979		1.84922	3.69161	1.94868	3.69161		0.187738	0.148508	0.00443763	0	0	0.0229592
393	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	2.95721		0.270147	0.143004	0.000559534	0	0	0.0229008
394	1.84922	3.69161	0.0281979		1.84922	3.69161	1.92494	3.69161		0.322393	0.313417	0.00828281	0	0	0.0228426
395	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	2.89094		0.384347	0.119862	0.000982655	0	0	0.0227848
396	1.84922	3.69161	0.0281979		1.84922	3.69161	0.331378	3.69161		0.336167	0.114467	0.000889771	0	0	0.0227273
397	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.99273		0.293398	0.15	0.000584698	0	0	0.02267
398	1.84922	3.69161	0.0281979		1.84922	3.69161	1.79294	3.69161		0.415458	0.245627	0.000521407	0	0	0.0226131
399	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.00954		0.252857	0.194276	0.00344569	0	0	0.0225564
400	1.84922	3.69161	0.0281979		1.84922	3.69161	1.86101	3.69161		0.344164	0.238343	0.00140051	0	0	0.0225
401	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.21287		0.291702	0.183532	0.000748741	0	0	0.0224439
402	1.84922	3.69161	0.0281979		1.84922	3.69161	2.22846	3.69161		0.280645	0.219521	0.00352307	0	0	0.0223881
403	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	2.60681		0.35115	0.200716	0.000532118	0	0	0.0223325
404	1.84922	3.69161	0.0281979		1.84922	3.69161	0.842769	3.69161		0.311789	0.21007	0.00110685	0	0	0.0222772
405	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.00914		0.319837	0.142296	0.000677806	0	0	0.0222222
406	1.84922	3.69161	0.0281979		1.84922	3.69161	3.91421	3.69161		0.37827	0.144499	0.000801205	0	0	0.0221675
407	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.96046		0.464442	0.247416	0.000583114	0	0	0.022113
408	1.84922	3.69161	0.0281979		1.84922	3.69161	2.6295	3.69161		0.386931	0.17713	0.000669779	0	0	0.0220588
409	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.2073		0.25777	0.154506	0.000585072	0	0	0.0220049
410	1.84922	3.69161	0.0281979		1.84922	3.69161	0.972602	3.69161		0.412882	0.235305	0.00054066	0	0	0.0219512
411	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.60253		0.352085	0.18925	0.000565992	0	0	0.0218978
412	1.84922	3.69161	0.0281979		1.84922	3.69161	1.88871	3.69161		0.366863	0.112045	0.000999607	0	0	0.0218447
413	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.74384		0.340134	0.240125	0.00172214	0	0	0.0217918
414	1.84922	3.69161	0.0281979		1.84922	3.69161	1.38026	3.69161		0.349892	0.220811	0.000679696	0	0	0.0217391
415	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.14631		0.367539	0.187597	0.000598223	0	0	0.0216867
416	1.84922	3.69161	0.0281979		1.84922	3.69161	1.19006	3.69161		0.45499	0.262365	0.000537974	0	0	0.0216346
417	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.63973		0.333309	0.295775	0.00495379	0	0	0.0215827
418	1.84922	3.69161	0.0281979		1.84922	3.69161	0.491583	3.69161		0.42416	0.224242	0.000583968	0	0	0.0215311
419	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.21689		0.376016	0.166597	0.000690456	0	0	0.0214797
420	1.84922	3.69161	0.0281979		1.84922	3.69161	2.31857	3.69161		0.374669	0.231395	0.000547608	0	0	0.0214286
421	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	1.71196		0.363382	0.172941	0.000640967	0	0	0.0213777
422	1.84922	3.69161	0.0281979		1.84922	3.69161	3.2566	3.69161		0.371262	0.161772	0.000701332	0	0	0.021327
423	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	2.34369		0.433893	0.197425	0.000679593	0	0	0.0212766
424	1.84922	3.69161	0.0281979		1.84922	3.69161	0.42947	3.69161		0.382533	0.297608	0.00303232	0	0	0.0212264
425	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.62174		0.263545	0.134699	0.000577822	0	0	0.0211765
426	1.84922	3.69161	0.0281979		1.84922	3.69161	2.56884	3.69161		0.432821	0.154355	0.000866925	0	0	0.0211268
427	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	4.04435		0.437376	0.333168	0.00257887	0	0	0.0210773
428	1.84922	3.69161	0.0281979		1.84922	3.69161	2.07287	3.69161		0.298548	0.127526	0.000701098	0	0	0.021028
429	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.86612		0.374453	0.297358	0.0033485	0	0	0.020979
430	1.84922	3.69161	0.0281979		1.84922	3.69161	0.00486393	3.69161		0.313036	0.109189	0.000862723	0	0	0.0209302
431	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.48528		0.242824	0.160432	0.0012541	0	0	0.0208817
432	1.84922	3.69161	0.0281979		1.84922	3.69161	3.17107	3.69161		0.464364	0.149437	0.000965264	0	0	0.0208333
433	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	2.9838		0.264914	0.0939421	0.000833333	0	0	0.0207852
434	1.84922	3.69161	0.0281979		1.84922	3.69161	0.0894024	3.69161		0.349023	0.231288	0.000907574	0	0	0.0207373
435	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.14597		0.410609	0.346169	0.00407028	0	0	0.0206897
436	1.84922	3.69161	0.0281979		1.84922	3.69161	0.651999	3.69161		0.267128	0.0933478	0.000846482	0	0	0.0206422
437	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.85008		0.306371	0.137238	0.000670332	0	0	0.020595
438	1.84922	3.69161	0.0281979		1.84922	3.69161	0.968919	3.69161		0.376171	0.145276	0.00079214	0	0	0.0205479
439	1.84922	3.69161	0.0281979		1.84922	3.69161	1.84922	3.23546		0.415395	0.163915	0.000781203	0	0	0.0205011
