252	3.32926	3.02227	0.0766862		3.32926	3.02227	3.34407	3.02227		0.392281	0.223854	0.000833398	0
253	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.00393		0.335834	0.13157	0.00065139	0
254	3.32926	3.02227	0.0766862		3.32926	3.02227	3.30616	3.02227		0.367853	0.132094	0.000728968	0
255	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.06523		0.269194	0.115787	0.000549845	0
256	3.32926	3.02227	0.0766862		3.32926	3.02227	3.29492	3.02227		0.336736	0.119107	0.000722056	0
257	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	2.9564		0.353948	0.171969	0.000533201	0
258	3.32926	3.02227	0.0766862		3.32926	3.02227	3.33909	3.02227		0.506353	0.215569	0.00065917	0
259	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	2.89464		0.387379	0.263671	0.00318065	0
260	3.32926	3.02227	0.0766862		3.32926	3.02227	3.27058	3.02227		0.456146	0.282471	0.00118695	0
261	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	2.91141		0.386987	0.18052	0.00056847	0
262	3.32926	3.02227	0.0766862		3.32926	3.02227	3.413	3.02227		0.280241	0.152795	0.00132159	0
263	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.03545		0.359728	0.1614	0.000579962	0
264	3.32926	3.02227	0.0766862		3.32926	3.02227	3.30187	3.02227		0.310955	0.188013	0.00236285	0
265	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.02417		0.368242	0.204676	0.000785557	0
266	3.32926	3.02227	0.0766862		3.32926	3.02227	3.2624	3.02227		0.34283	0.184314	0.000721872	0
267	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.00914		0.323623	0.179121	0.000935404	0
268	3.32926	3.02227	0.0766862		3.32926	3.02227	3.28538	3.02227		0.381428	0.196763	0.0005122	0
269	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.0656		0.284829	0.11536	0.000596704	0
270	3.32926	3.02227	0.0766862		3.32926	3.02227	3.39242	3.02227		0.377686	0.263335	0.00360719	0
271	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.0499		0.28568	0.129818	0.000532415	0
272	3.32926	3.02227	0.0766862		3.32926	3.02227	3.18963	3.02227		0.382613	0.20136	0.000502455	0
273	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	2.91458		0.220094	0.116051	0.00248723	0
274	3.32926	3.02227	0.0766862		3.32926	3.02227	3.1378	3.02227		0.327736	0.136786	0.000606974	0
275	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	2.86514		0.347819	0.139127	0.000644499	0
276	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32744	3.02227		0.332294	0.128129	0.00065975	0
277	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.0988		0.279039	0.150886	0.00121432	0
278	3.32926	3.02227	0.0766862		3.32926	3.02227	3.31218	3.02227		0.309382	0.135228	0.000569079	0
279	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	2.92918		0.407576	0.20685	0.000529028	0
280	3.32926	3.02227	0.0766862		3.32926	3.02227	3.48578	3.02227		0.407074	0.183859	0.00059428	0
281	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.06418		0.344389	0.184208	0.000691488	0
282	3.32926	3.02227	0.0766862		3.32926	3.02227	3.34781	3.02227		0.398161	0.162498	0.000654261	0
283	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	2.92138		0.414947	0.166887	0.000670317	0
284	3.32926	3.02227	0.0766862		3.32926	3.02227	3.43177	3.02227		0.347532	0.194952	0.000900467	0
285	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.01443		0.352943	0.13912	0.00065671	0
286	3.32926	3.02227	0.0766862		3.32926	3.02227	3.41339	3.02227		0.369121	0.1555	0.000621942	0
287	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.16861		0.330744	0.187119	0.0010132	0
288	3.32926	3.02227	0.0766862		3.32926	3.02227	3.16654	3.02227		0.411589	0.128203	0.000863914	0
289	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	2.90936		0.285213	0.122003	0.000565252	0
290	3.32926	3.02227	0.0766862		3.32926	3.02227	3.20381	3.02227		0.431894	0.221657	0.000529971	0
291	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.03162		0.353217	0.162067	0.000564287	0
292	3.32926	3.02227	0.0766862		3.32926	3.02227	3.13892	3.02227		0.336977	0.169678	0.000507324	0
293	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.02418		0.33211	0.121629	0.000694506	0
294	3.32926	3.02227	0.0766862		3.32926	3.02227	3.35524	3.02227		0.349594	0.0792654	0.00113863	0
295	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.00509		0.254393	0.117482	0.000500244	0
296	3.32926	3.02227	0.0766862		3.32926	3.02227	3.41827	3.02227		0.396914	0.250684	0.00198358	0
297	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	2.95944		0.439964	0.263754	0.000939541	0
298	3.32926	3.02227	0.0766862		3.32926	3.02227	3.51825	3.02227		0.334742	0.112831	0.000756373	0
299	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.02941		0.342944	0.149642	0.000588438	0
300	3.32926	3.02227	0.0766862		3.32926	3.02227	3.2924	3.02227		0.364692	0.151139	0.000630195	0
301	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	2.99213		0.280749	0.117249	0.000575582	0
302	3.32926	3.02227	0.0766862		3.32926	3.02227	3.29534	3.02227		0.432613	0.127261	0.000924949	0
303	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.00975		0.237156	0.158463	0.00555577	0
304	3.32926	3.02227	0.0766862		3.32926	3.02227	3.27645	3.02227		0.337148	0.162978	0.000528525	0
305	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.13351		0.352086	0.166602	0.000546681	0
306	3.32926	3.02227	0.0766862		3.32926	3.02227	3.31419	3.02227		0.317992	0.157293	0.000507351	0
307	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	2.95388		0.403288	0.137009	0.000788353	0
308	3.32926	3.02227	0.0766862		3.32926	3.02227	3.38102	3.02227		0.337145	0.170442	0.000505377	0
309	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	2.91369		0.298424	0.16375	0.00105688	0
310	3.32926	3.02227	0.0766862		3.32926	3.02227	3.12676	3.02227		0.321579	0.156673	0.000516933	0
311	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.03729		0.316112	0.19294	0.00242431	0
312	3.32926	3.02227	0.0766862		3.32926	3.02227	3.31941	3.02227		0.380941	0.15728	0.00063976	0
313	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.14676		0.458903	0.154391	0.000818727	0
314	3.32926	3.02227	0.0766862		3.32926	3.02227	3.36245	3.02227		0.337404	0.116481	0.00074023	0
315	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.1247		0.424883	0.206693	0.000557121	0
316	3.32926	3.02227	0.0766862		3.32926	3.02227	3.29902	3.02227		0.436249	0.179192	0.000663603	0
317	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.08625		0.257775	0.113149	0.000529288	0
318	3.32926	3.02227	0.0766862		3.32926	3.02227	3.29672	3.02227		0.38473	0.216148	0.000783327	0
319	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	2.87957		0.416141	0.179062	0.000626947	0
320	3.32926	3.02227	0.0766862		3.32926	3.02227	3.45884	3.02227		0.388514	0.223197	0.000875	0
321	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.07061		0.305485	0.191378	0.00297283	0
322	3.32926	3.02227	0.0766862		3.32926	3.02227	3.44858	3.02227		0.284898	0.171756	0.00277079	0
323	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	2.82819		0.294615	0.154921	0.000843589	0
324	3.32926	3.02227	0.0766862		3.32926	3.02227	3.41906	3.02227		0.337413	0.146765	0.00058751	0
325	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.05895		0.373295	0.141028	0.000695554	0
326	3.32926	3.02227	0.0766862		3.32926	3.02227	3.2971	3.02227		0.29199	0.146933	0.00065211	0
327	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	2.88938		0.394891	0.16509	0.000637437	0
328	3.32926	3.02227	0.0766862		3.32926	3.02227	3.37302	3.02227		0.372813	0.153284	0.000638901	0
329	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.0346		0.371456	0.14474	0.000673511	0
330	3.32926	3.02227	0.0766862		3.32926	3.02227	3.35745	3.02227		0.341005	0.108203	0.000807872	0
331	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	2.89757		0.291303	0.190243	0.00378731	0
332	3.32926	3.02227	0.0766862		3.32926	3.02227	3.36512	3.02227		0.324686	0.135279	0.000606276	0
333	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	2.91572		0.353144	0.192086	0.000737331	0
334	3.32926	3.02227	0.0766862		3.32926	3.02227	3.37385	3.02227		0.272656	0.197211	0.00625431	0
335	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.19578		0.300621	0.15257	0.000644197	0
336	3.32926	3.02227	0.0766862		3.32926	3.02227	3.3801	3.02227		0.382589	0.110467	0.000915804	0
337	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.1049		0.362157	0.141514	0.000667134	0
338	3.32926	3.02227	0.0766862		3.32926	3.02227	3.39826	3.02227		0.376216	0.176659	0.000560733	0
339	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.04736		0.3185	0.259275	0.00850451	0
340	3.32926	3.02227	0.0766862		3.32926	3.02227	3.33983	3.02227		0.37815	0.117826	0.000846149	0
341	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	2.89958		0.508657	0.282165	0.000506295	0
342	3.32926	3.02227	0.0766862		3.32926	3.02227	3.42576	3.02227		0.436372	0.121429	0.000979604	0
343	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.06126		0.38484	0.16812	0.000606176	0
344	3.32926	3.02227	0.0766862		3.32926	3.02227	3.30243	3.02227		0.333165	0.143017	0.000593084	0
345	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.06698		0.301369	0.196796	0.00362318	0
346	3.32926	3.02227	0.0766862		3.32926	3.02227	3.48337	3.02227		0.344935	0.2547	0.00469248	0
347	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.03883		0.37185	0.243853	0.00279306	0
348	3.32926	3.02227	0.0766862		3.32926	3.02227	3.19895	3.02227		0.306433	0.139529	0.000544549	0
349	3.32926	3.02227	0.0766862		3.32926	3.02227	3.32926	3.22389		0.343657	0.115155	0.00076671	0
350	3.27015	3.02227	0.0754241		3.32926	3.02227	3.27015	3.02227		0	0	0	1
351	3.27015	3.02227	0.0754241		3.27015	3.02227	3.27015	2.97029		0.394786	0.182692	0.000578115	0
352	3.27015	3.02227	0.0754241		3.27015	3.02227	3.29664	3.02227		0.321091	0.119503	0.000679859	0
353	3.27015	3.02227	0.0754241		3.27015	3.02227	3.27015	3.02398		0.26946	0.17599	0.0040963	0
354	3.27015	3.02227	0.0754241		3.27015	3.02227	3.38085	3.02227		0.363714	0.145862	0.000653641	0
355	3.27015	3.02227	0.0754241		3.27015	3.02227	3.27015	2.98316		0.320641	0.247837	0.00641216	0
356	3.27015	3.02227	0.0754241		3.27015	3.02227	3.34271	3.02227		0.290164	0.143282	0.000542978	0
357	3.27015	3.02227	0.0754241		3.27015	3.02227	3.27015	3.01417		0.376983	0.24971	0.00282662	0
358	3.27015	3.02227	0.0754241		3.27015	3.02227	3.3179	3.02227		0.411251	0.189073	0.000587403	0
359	3.27015	3.02227	0.0754241		3.27015	3.02227	3.27015	3.16965		0.423671	0.0419112	0.00274795	0
360	3.27015	3.02227	0.0754241		3.27015	3.02227	3.29665	3.02227		0.295686	0.178922	0.0025437	0
361	3.27015	3.02227	0.0754241		3.27015	3.02227	3.27015	3.04428		0.325476	0.181155	0.000929809	0
362	3.27015	3.02227	0.0754241		3.27015	3.02227	3.52453	3.02227		0.457367	0.169974	0.000743134	0
363	3.27015	3.02227	0.0754241		3.27015	3.02227	3.27015	3.01844		0.263582	0.128247	0.000646118	0
364	3.27015	3.02227	0.0754241		3.27015	3.02227	3.20699	3.02227		0.486501	0.245613	0.000553507	0
365	3.27015	3.02227	0.0754241		3.27015	3.02227	3.27015	2.92893		0.373931	0.0776461	0.00127141	0
366	3.27015	3.02227	0.0754241		3.27015	3.02227	3.3581	3.02227		0.423838	0.248317	0.000855382	0
367	3.27015	3.02227	0.0754241		3.27015	3.02227	3.27015	2.9674		0.352584	0.132794	0.000690248	0
368	3.27015	3.02227	0.0754241		3.27015	3.02227	3.27282	3.02227		0.390328	0.21721	0.000702931	0
369	3.27015	3.02227	0.0754241		3.27015	3.02227	3.27015	3.02171		0.292822	0.158967	0.00097146	0
370	3.27015	3.02227	0.0754241		3.27015	3.02227	3.40344	3.02227		0.435209	0.170475	0.000697963	0
371	3.27015	3.02227	0.0754241		3.27015	3.02227	3.27015	3.22419		0.392669	0.138385	0.000758153	0
372	3.27015	3.02227	0.0754241		3.27015	3.02227	3.52093	3.02227		0.358487	0.0932838	0.00100353	0
373	3.27015	3.02548	0.0612688		3.27015	3.02227	3.27015	3.02548		0	0	0	1
374	3.27015	3.02548	0.0612688		3.27015	3.02548	3.26167	3.02548		0.301622	0.155128	0.000512403	0
375	3.27015	3.02548	0.0612688		3.27015	3.02548	3.27015	3.00597		0.38633	0.0636075	0.00169008	0
376	3.27015	3.02548	0.0612688		3.27015	3.02548	3.21787	3.02548		0.327237	0.121576	0.00072349	0
377	3.27015	3.02548	0.0612688		3.27015	3.02548	3.27015	3.05947		0.458815	0.198283	0.000663062	0
378	3.27015	3.02548	0.0612688		3.27015	3.02548	3.24135	3.02548		0.261787	0.104128	0.000636849	0
379	3.27015	3.02548	0.0612688		3.27015	3.02548	3.27015	2.97731		0.371905	0.179262	0.000573079	0
380	3.27015	3.02548	0.0612688		3.27015	3.02548	3.3406	3.02548		0.375704	0.228116	0.000936059	0
381	3.27015	3.02548	0.0612688		3.27015	3.02548	3.27015	3.131		0.329607	0.232886	0.00349602	0
382	3.27015	3.02548	0.0612688		3.27015	3.02548	3.17791	3.02548		0.296977	0.149668	0.000520829	0
383	3.27015	3.02548	0.0612688		3.27015	3.02548	3.27015	3.06274		0.372114	0.140272	0.000732864	0
384	3.27015	3.02548	0.0612688		3.27015	3.02548	3.30207	3.02548		0.492224	0.218059	0.000653595	0
385	3.27015	3.02548	0.0612688		3.27015	3.02548	3.27015	3.11649		0.420218	0.279615	0.00190735	0
386	3.27015	3.02548	0.0612688		3.27015	3.02548	3.05034	3.02548		0.379618	0.157461	0.000668626	0
387	3.27015	3.02548	0.0612688		3.27015	3.02548	3.27015	2.97025		0.380642	0.187928	0.000562028	0
388	3.27015	3.02548	0.0612688		3.27015	3.02548	3.20555	3.02548		0.351006	0.167038	0.000573643	0
389	3.27015	3.02548	0.0612688		3.27015	3.02548	3.27015	3.15604		0.329827	0.207532	0.00178259	0
390	3.27015	3.02548	0.0612688		3.27015	3.02548	3.33922	3.02548		0.305759	0.175718	0.000893662	0
391	3.27015	3.02548	0.0612688		3.27015	3.02548	3.27015	2.95211		0.465097	0.377362	0.0044878	0
392	3.27015	3.02548	0.0612688		3.27015	3.02548	3.23384	3.02548		0.41162	0.17802	0.000650859	0
393	3.27015	3.02548	0.0612688		3.27015	3.02548	3.27015	3.07934		0.326806	0.129886	0.000676105	0
394	3.27015	3.02548	0.0612688		3.27015	3.02548	3.29445	3.02548		0.422434	0.2355	0.000507185	0
395	3.27015	3.02548	0.0612688		3.27015	3.02548	3.27015	3.08575		0.327081	0.201314	0.00146446	0
396	3.27015	3.02548	0.0612688		3.27015	3.02548	3.32891	3.02548		0.314605	0.120111	0.000697533	0
397	3.27015	3.02548	0.0612688		3.27015	3.02548	3.27015	2.95021		0.273205	0.171623	0.00249731	0
398	3.27015	3.02548	0.0612688		3.27015	3.02548	3.21776	3.02548		0.388453	0.340476	0.00746125	0
399	3.27015	3.02548	0.0612688		3.27015	3.02548	3.27015	2.96667		0.369629	0.154	0.000662199	0
400	3.27015	3.02548	0.0612688		3.27015	3.02548	3.34804	3.02548		0.357168	0.175298	0.000558236	0
401	3.27015	3.02548	0.0612688		3.27015	3.02548	3.27015	3.00345		0.271039	0.10501	0.000660639	0
402	3.27015	3.02548	0.0612688		3.27015	3.02548	3.19782	3.02548		0.273628	0.160452	0.0014268	0
403	3.27015	3.02548	0.0612688		3.27015	3.02548	3.27015	3.10481		0.251264	0.134431	0.000821971	0
404	3.27015	3.02548	0.0612688		3.27015	3.02548	3.315	3.02548		0.320673	0.155388	0.00055209	0
405	3.27015	3.02548	0.0612688		3.27015	3.02548	3.27015	3.01067		0.358496	0.223789	0.00137058	0
406	3.27015	3.02548	0.0612688		3.27015	3.02548	3.13984	3.02548		0.357498	0.142701	0.000686516	0
407	3.27015	3.18766	0.0493797		3.27015	3.02548	3.27015	3.18766		0	0	0	1
408	3.27015	3.18766	0.0493797		3.27015	3.18766	3.20274	3.18766		0.307229	0.21088	0.00264432	0
409	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.07686		0.35553	0.0515204	0.0019652	0
410	3.27015	3.18766	0.0493797		3.27015	3.18766	3.38169	3.18766		0.312628	0.190598	0.000927032	0
411	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.08111		0.361603	0.121288	0.000851331	0
412	3.27015	3.18766	0.0493797		3.27015	3.18766	3.24455	3.18766		0.327345	0.176052	0.000522156	0
413	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.10303		0.37212	0.158738	0.000672391	0
414	3.27015	3.18766	0.0493797		3.27015	3.18766	3.4819	3.18766		0.345397	0.164582	0.000594821	0
415	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.11793		0.273932	0.104554	0.000710277	0
416	3.27015	3.18766	0.0493797		3.27015	3.18766	3.3258	3.18766		0.319541	0.184325	0.000650952	0
417	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.42126		0.439501	0.140756	0.00091661	0
418	3.27015	3.18766	0.0493797		3.27015	3.18766	3.1266	3.18766		0.352095	0.181712	0.000550938	0
419	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	2.95452		0.363084	0.154203	0.000672789	0
420	3.27015	3.18766	0.0493797		3.27015	3.18766	3.13727	3.18766		0.415665	0.173208	0.000699362	0
421	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.31067		0.332265	0.143175	0.000653424	0
422	3.27015	3.18766	0.0493797		3.27015	3.18766	3.12241	3.18766		0.346611	0.256217	0.00340118	0
423	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.23855		0.345564	0.149902	0.000653441	0
424	3.27015	3.18766	0.0493797		3.27015	3.18766	3.22636	3.18766		0.317422	0.150393	0.000589424	0
425	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.14306		0.32421	0.116751	0.000778496	0
426	3.27015	3.18766	0.0493797		3.27015	3.18766	3.16293	3.18766		0.306631	0.126756	0.000671185	0
427	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.16014		0.38244	0.229289	0.000693737	0
428	3.27015	3.18766	0.0493797		3.27015	3.18766	3.28286	3.18766		0.402824	0.218765	0.000534312	0
429	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.15869		0.357195	0.241663	0.00202803	0
430	3.27015	3.18766	0.0493797		3.27015	3.18766	3.3628	3.18766		0.496207	0.36933	0.00280008	0
431	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.21254		0.365535	0.16952	0.000616783	0
432	3.27015	3.18766	0.0493797		3.27015	3.18766	3.45208	3.18766		0.281232	0.123539	0.000620665	0
433	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.23465		0.303799	0.127495	0.000659942	0
434	3.27015	3.18766	0.0493797		3.27015	3.18766	3.23635	3.18766		0.372661	0.112845	0.00094744	0
435	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.1848		0.315601	0.178146	0.000557134	0
436	3.27015	3.18766	0.0493797		3.27015	3.18766	3.35586	3.18766		0.37021	0.195939	0.00054151	0
437	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.02876		0.296113	0.14318	0.000569896	0
438	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27653	3.18766		0.295849	0.162386	0.000501956	0
439	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.38538		0.369941	0.229401	0.000874041	0
440	3.27015	3.18766	0.0493797		3.27015	3.18766	3.44827	3.18766		0.480302	0.188904	0.000754415	0
441	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.05712		0.309884	0.0651259	0.00132286	0
442	3.27015	3.18766	0.0493797		3.27015	3.18766	3.29593	3.18766		0.416538	0.172369	0.000704441	0
443	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	2.98839		0.313645	0.181231	0.000675488	0
444	3.27015	3.18766	0.0493797		3.27015	3.18766	3.22237	3.18766		0.359558	0.146537	0.000700027	0
445	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.19199		0.355401	0.185162	0.000546577	0
446	3.27015	3.18766	0.0493797		3.27015	3.18766	3.22235	3.18766		0.356283	0.172149	0.000589586	0
447	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.22401		0.347487	0.107177	0.000919864	0
448	3.27015	3.18766	0.0493797		3.27015	3.18766	3.32037	3.18766		0.369662	0.183319	0.000577798	0
449	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.18883		0.311646	0.0892501	0.000971819	0
450	3.27015	3.18766	0.0493797		3.27015	3.18766	3.39089	3.18766		0.401331	0.181666	0.000640707	0
451	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.13642		0.365853	0.281747	0.0038461	0
452	3.27015	3.18766	0.0493797		3.27015	3.18766	3.14009	3.18766		0.395697	0.208738	0.000548685	0
453	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.15127		0.293405	0.171091	0.000779637	0
454	3.27015	3.18766	0.0493797		3.27015	3.18766	3.35436	3.18766		0.406861	0.160933	0.000734613	0
455	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.30041		0.492552	0.196576	0.000745577	0
456	3.27015	3.18766	0.0493797		3.27015	3.18766	3.43403	3.18766		0.308545	0.209743	0.00248839	0
457	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.1664		0.371223	0.165938	0.000641432	0
458	3.27015	3.18766	0.0493797		3.27015	3.18766	3.33126	3.18766		0.386243	0.214529	0.000519301	0
459	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.31348		0.343406	0.147477	0.000659344	0
460	3.27015	3.18766	0.0493797		3.27015	3.18766	3.18827	3.18766		0.323769	0.15937	0.000569393	0
461	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.21953		0.352608	0.171612	0.000584353	0
462	3.27015	3.18766	0.0493797		3.27015	3.18766	3.20815	3.18766		0.389599	0.158809	0.00070849	0
463	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.16286		0.330333	0.166813	0.000556999	0
464	3.27015	3.18766	0.0493797		3.27015	3.18766	3.28613	3.18766		0.370827	0.131709	0.000807133	0
465	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.30301		0.442168	0.327411	0.00292275	0
466	3.27015	3.18766	0.0493797		3.27015	3.18766	3.31171	3.18766		0.343695	0.163649	0.000594772	0
467	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.19928		0.400791	0.178764	0.000650111	0
468	3.27015	3.18766	0.0493797		3.27015	3.18766	3.24102	3.18766		0.365885	0.189599	0.000552073	0
469	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.24922		0.420404	0.236014	0.000519896	0
470	3.27015	3.18766	0.0493797		3.27015	3.18766	3.36025	3.18766		0.339573	0.13727	0.000699137	0
471	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.20564		0.356426	0.160837	0.000631347	0
472	3.27015	3.18766	0.0493797		3.27015	3.18766	3.299	3.18766		0.254969	0.155088	0.00140111	0
473	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.11175		0.2528	0.0903868	0.000744287	0
474	3.27015	3.18766	0.0493797		3.27015	3.18766	3.24578	3.18766		0.42768	0.269511	0.000853572	0
475	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.16419		0.323874	0.20355	0.00112439	0
476	3.27015	3.18766	0.0493797		3.27015	3.18766	3.36088	3.18766		0.377639	0.172506	0.00062931	0
477	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.36452		0.289213	0.127826	0.000620499	0
478	3.27015	3.18766	0.0493797		3.27015	3.18766	3.10861	3.18766		0.371862	0.112854	0.000945014	0
479	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.1192		0.382466	0.132885	0.000828959	0
480	3.27015	3.18766	0.0493797		3.27015	3.18766	3.42429	3.18766		0.281848	0.166308	0.000872637	0
481	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.05526		0.36742	0.158586	0.000663236	0
482	3.27015	3.18766	0.0493797		3.27015	3.18766	3.40426	3.18766		0.362941	0.190144	0.000545369	0
483	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.21058		0.375761	0.160049	0.000674409	0
484	3.27015	3.18766	0.0493797		3.27015	3.18766	3.36894	3.18766		0.353787	0.177323	0.000567727	0
485	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.3541		0.236774	0.175564	0.00452106	0
486	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27141	3.18766		0.307329	0.150375	0.000567298	0
487	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.08868		0.370855	0.15333	0.000693379	0
488	3.27015	3.18766	0.0493797		3.27015	3.18766	3.37062	3.18766		0.405237	0.0852011	0.00138128	0
489	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.31887		0.448189	0.214754	0.00061415	0
490	3.27015	3.18766	0.0493797		3.27015	3.18766	3.14577	3.18766		0.30251	0.128945	0.000649217	0
491	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.21546		0.289124	0.118319	0.000670108	0
492	3.27015	3.18766	0.0493797		3.27015	3.18766	3.20963	3.18766		0.403898	0.143711	0.000815828	0
493	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.15421		0.449627	0.214953	0.000615796	0
494	3.27015	3.18766	0.0493797		3.27015	3.18766	3.22444	3.18766		0.310707	0.174456	0.000545489	0
495	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.11023		0.321824	0.187647	0.000695984	0
496	3.27015	3.18766	0.0493797		3.27015	3.18766	3.40924	3.18766		0.273152	0.155727	0.000744775	0
497	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.18095		0.281601	0.1552	0.000551013	0
498	3.27015	3.18766	0.0493797		3.27015	3.18766	3.32234	3.18766		0.284664	0.136032	0.000572011	0
499	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.28448		0.335381	0.148621	0.000636413	0
500	3.27015	3.18766	0.0493797		3.27015	3.18766	3.23695	3.18766		0.341672	0.165938	0.000582537	0
501	3.27015	3.18766	0.0493797		3.27015	3.18766	3.27015	3.13301		0.348037	0.171817	0.000574855	0
